NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
31;1;21;1:37.649;0;;25.013;0;49.389;0;23.247;0;158.9;34:28.276;12:05:03.525;0:25.013;0:49.389;0:23.247;239.2;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.013;49.389;23.247;
31;1;22;1:37.913;0;;25.146;0;49.569;0;23.198;0;158.4;36:06.189;12:06:41.438;0:25.146;0:49.569;0:23.198;239.2;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.146;49.569;23.198;
31;1;23;1:37.729;0;;25.127;0;49.359;0;23.243;0;158.7;37:43.918;12:08:19.167;0:25.127;0:49.359;0:23.243;240.3;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.127;49.359;23.243;
31;1;24;1:37.799;0;;25.037;0;49.527;0;23.235;0;158.6;39:21.717;12:09:56.966;0:25.037;0:49.527;0:23.235;235.6;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.037;49.527;23.235;
31;1;25;1:38.223;0;;25.204;0;49.842;0;23.177;0;157.9;40:59.940;12:11:35.189;0:25.204;0:49.842;0:23.177;218.6;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.204;49.842;23.177;
31;1;26;1:38.299;0;;25.376;0;49.635;0;23.288;0;157.8;42:38.239;12:13:13.488;0:25.376;0:49.635;0:23.288;234.6;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.376;49.635;23.288;
31;1;27;1:38.319;0;;25.362;0;49.731;0;23.226;0;157.8;44:16.558;12:14:51.807;0:25.362;0:49.731;0:23.226;240.3;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.362;49.731;23.226;
31;1;28;1:38.078;0;;25.298;0;49.563;0;23.217;0;158.2;45:54.636;12:16:29.885;0:25.298;0:49.563;0:23.217;238.2;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.298;49.563;23.217;
31;1;29;1:37.928;0;;25.222;0;49.549;0;23.157;0;158.4;47:32.564;12:18:07.813;0:25.222;0:49.549;0:23.157;242.9;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.222;49.549;23.157;
31;1;30;1:38.129;0;;25.289;0;49.726;0;23.114;0;158.1;49:10.693;12:19:45.942;0:25.289;0:49.726;0:23.114;238.7;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.289;49.726;23.114;
31;1;31;1:38.500;0;;25.107;0;50.087;0;23.306;0;157.5;50:49.193;12:21:24.442;0:25.107;0:50.087;0:23.306;240.3;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.107;50.087;23.306;
31;1;32;1:38.056;0;;25.242;0;49.629;0;23.185;0;158.2;52:27.249;12:23:02.498;0:25.242;0:49.629;0:23.185;240.3;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.242;49.629;23.185;
31;1;33;1:44.359;0;B;25.135;0;49.824;0;29.400;0;148.6;54:11.608;12:24:46.857;0:25.135;0:49.824;0:29.400;242.9;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.135;49.824;29.400;
31;3;34;2:49.155;0;;1:36.397;0;49.477;0;23.281;0;91.7;57:00.763;12:27:36.012;1:36.397;0:49.477;0:23.281;;Augusto FARFUS;0:01:18.328;LMGT3;;The Bend Team WRT;BMW;GF;96.397;49.477;23.281;
31;3;35;1:37.771;0;;25.084;0;49.376;0;23.311;0;158.7;58:38.534;12:29:13.783;0:25.084;0:49.376;0:23.311;237.6;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.084;49.376;23.311;
31;3;36;1:37.960;0;;25.075;0;49.325;0;23.560;0;158.4;1:00:16.494;12:30:51.743;0:25.075;0:49.325;0:23.560;235.6;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.075;49.325;23.560;
31;3;37;1:36.972;0;;24.976;0;48.817;0;23.179;0;160.0;1:01:53.466;12:32:28.715;0:24.976;0:48.817;0:23.179;235.6;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;24.976;48.817;23.179;
31;3;38;1:37.064;0;;24.902;0;49.005;0;23.157;0;159.8;1:03:30.530;12:34:05.779;0:24.902;0:49.005;0:23.157;237.1;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;24.902;49.005;23.157;
31;3;39;1:37.672;0;;25.149;0;49.386;0;23.137;0;158.8;1:05:08.202;12:35:43.451;0:25.149;0:49.386;0:23.137;225.4;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.149;49.386;23.137;
31;3;40;1:37.267;0;;25.162;0;48.906;0;23.199;0;159.5;1:06:45.469;12:37:20.718;0:25.162;0:48.906;0:23.199;238.7;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.162;48.906;23.199;
31;3;41;1:36.934;0;;24.927;0;48.865;0;23.142;0;160.0;1:08:22.403;12:38:57.652;0:24.927;0:48.865;0:23.142;236.1;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;24.927;48.865;23.142;
31;3;42;1:37.627;0;;25.101;0;49.300;0;23.226;0;158.9;1:10:00.030;12:40:35.279;0:25.101;0:49.300;0:23.226;233.1;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.101;49.300;23.226;
31;3;43;1:37.200;0;;25.022;0;49.029;0;23.149;0;159.6;1:11:37.230;12:42:12.479;0:25.022;0:49.029;0:23.149;236.6;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.022;49.029;23.149;
31;3;44;1:37.360;0;;24.927;0;49.277;0;23.156;0;159.3;1:13:14.590;12:43:49.839;0:24.927;0:49.277;0:23.156;241.3;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;24.927;49.277;23.156;
31;3;45;1:38.226;0;;24.959;0;50.058;0;23.209;0;157.9;1:14:52.816;12:45:28.065;0:24.959;0:50.058;0:23.209;237.1;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;24.959;50.058;23.209;
31;3;46;1:37.360;0;;24.927;0;49.210;0;23.223;0;159.3;1:16:30.176;12:47:05.425;0:24.927;0:49.210;0:23.223;241.9;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;24.927;49.210;23.223;
31;3;47;1:37.366;0;;24.940;0;49.217;0;23.209;0;159.3;1:18:07.542;12:48:42.791;0:24.940;0:49.217;0:23.209;238.7;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;24.940;49.217;23.209;
31;3;48;1:38.951;0;;25.255;0;50.301;0;23.395;0;156.8;1:19:46.493;12:50:21.742;0:25.255;0:50.301;0:23.395;230.6;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.255;50.301;23.395;
31;3;49;1:40.541;0;;25.907;0;50.938;0;23.696;0;154.3;1:21:27.034;12:52:02.283;0:25.907;0:50.938;0:23.696;245.7;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.907;50.938;23.696;
31;3;50;1:37.428;0;;25.099;0;49.237;0;23.092;0;159.2;1:23:04.462;12:53:39.711;0:25.099;0:49.237;0:23.092;235.6;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.099;49.237;23.092;
31;3;51;1:37.221;0;;24.916;0;49.156;0;23.149;0;159.6;1:24:41.683;12:55:16.932;0:24.916;0:49.156;0:23.149;243.5;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;24.916;49.156;23.149;
31;3;52;1:37.103;0;;24.828;0;49.164;0;23.111;0;159.8;1:26:18.786;12:56:54.035;0:24.828;0:49.164;0:23.111;242.4;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;24.828;49.164;23.111;
31;3;53;1:38.114;0;;25.092;0;49.786;0;23.236;0;158.1;1:27:56.900;12:58:32.149;0:25.092;0:49.786;0:23.236;240.3;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.092;49.786;23.236;
31;3;54;1:37.473;0;;25.022;0;49.335;0;23.116;0;159.1;1:29:34.373;13:00:09.622;0:25.022;0:49.335;0:23.116;244.0;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.022;49.335;23.116;
31;3;55;1:37.439;0;;24.936;0;49.258;0;23.245;0;159.2;1:31:11.812;13:01:47.061;0:24.936;0:49.258;0:23.245;242.9;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;24.936;49.258;23.245;
31;3;56;1:37.554;0;;24.941;0;49.321;0;23.292;0;159.0;1:32:49.366;13:03:24.615;0:24.941;0:49.321;0:23.292;242.4;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;24.941;49.321;23.292;
31;3;57;1:38.575;0;;25.106;0;50.201;0;23.268;0;157.4;1:34:27.941;13:05:03.190;0:25.106;0:50.201;0:23.268;239.7;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.106;50.201;23.268;
31;3;58;1:38.475;0;;25.231;0;49.969;0;23.275;0;157.5;1:36:06.416;13:06:41.665;0:25.231;0:49.969;0:23.275;235.1;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.231;49.969;23.275;
31;3;59;1:38.342;0;;25.129;0;49.843;0;23.370;0;157.7;1:37:44.758;13:08:20.007;0:25.129;0:49.843;0:23.370;240.8;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.129;49.843;23.370;
31;3;60;1:37.976;0;;25.055;0;49.711;0;23.210;0;158.3;1:39:22.734;13:09:57.983;0:25.055;0:49.711;0:23.210;240.8;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.055;49.711;23.210;
31;3;61;1:38.234;0;;25.032;0;49.984;0;23.218;0;157.9;1:41:00.968;13:11:36.217;0:25.032;0:49.984;0:23.218;244.0;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.032;49.984;23.218;
31;3;62;1:38.646;0;;25.145;0;50.202;0;23.299;0;157.3;1:42:39.614;13:13:14.863;0:25.145;0:50.202;0:23.299;237.1;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.145;50.202;23.299;
31;3;63;1:37.888;0;;25.087;0;49.543;0;23.258;0;158.5;1:44:17.502;13:14:52.751;0:25.087;0:49.543;0:23.258;239.7;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.087;49.543;23.258;
31;3;64;1:38.604;0;;25.619;0;49.784;0;23.201;0;157.3;1:45:56.106;13:16:31.355;0:25.619;0:49.784;0:23.201;227.7;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.619;49.784;23.201;
31;3;65;1:37.915;0;;25.021;0;49.685;0;23.209;0;158.4;1:47:34.021;13:18:09.270;0:25.021;0:49.685;0:23.209;241.3;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;25.021;49.685;23.209;
31;3;66;1:44.212;0;B;24.999;0;50.540;0;28.673;0;148.9;1:49:18.233;13:19:53.482;0:24.999;0:50.540;0:28.673;238.7;Augusto FARFUS;;LMGT3;;The Bend Team WRT;BMW;GF;24.999;50.540;28.673;
31;1;67;2:58.344;0;;1:42.814;0;52.188;0;23.342;0;87.0;1:52:16.577;13:22:51.826;1:42.814;0:52.188;0:23.342;;Yasser SHAHIN;0:01:21.544;LMGT3;;The Bend Team WRT;BMW;GF;102.814;52.188;23.342;
31;1;68;1:37.415;0;;25.335;0;48.863;1;23.217;0;159.2;1:53:53.992;13:24:29.241;0:25.335;0:48.863;0:23.217;219.5;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.335;48.863;23.217;
31;1;69;1:37.045;0;;24.794;1;49.114;0;23.137;0;159.8;1:55:31.037;13:26:06.286;0:24.794;0:49.114;0:23.137;239.2;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;24.794;49.114;23.137;
31;1;70;1:37.042;0;;24.983;0;48.869;0;23.190;0;159.9;1:57:08.079;13:27:43.328;0:24.983;0:48.869;0:23.190;229.6;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;24.983;48.869;23.190;
31;1;71;1:38.245;0;;25.061;0;49.927;0;23.257;0;157.9;1:58:46.324;13:29:21.573;0:25.061;0:49.927;0:23.257;237.1;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.061;49.927;23.257;
31;1;72;1:38.527;0;;25.837;0;49.267;0;23.423;0;157.4;2:00:24.851;13:31:00.100;0:25.837;0:49.267;0:23.423;220.4;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.837;49.267;23.423;
31;1;73;1:37.697;0;;25.302;0;49.178;0;23.217;0;158.8;2:02:02.548;13:32:37.797;0:25.302;0:49.178;0:23.217;234.1;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.302;49.178;23.217;
31;1;74;1:38.765;0;;25.188;0;50.359;0;23.218;0;157.1;2:03:41.313;13:34:16.562;0:25.188;0:50.359;0:23.218;232.6;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.188;50.359;23.218;
31;1;75;1:37.374;0;;25.040;0;49.120;0;23.214;0;159.3;2:05:18.687;13:35:53.936;0:25.040;0:49.120;0:23.214;234.6;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.040;49.120;23.214;
31;1;76;1:37.887;0;;25.413;0;49.360;0;23.114;0;158.5;2:06:56.574;13:37:31.823;0:25.413;0:49.360;0:23.114;240.8;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.413;49.360;23.114;
31;1;77;1:37.546;0;;24.958;0;49.342;0;23.246;0;159.0;2:08:34.120;13:39:09.369;0:24.958;0:49.342;0:23.246;239.2;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;24.958;49.342;23.246;
31;1;78;1:37.873;0;;25.138;0;49.352;0;23.383;0;158.5;2:10:11.993;13:40:47.242;0:25.138;0:49.352;0:23.383;238.7;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.138;49.352;23.383;
31;1;79;2:07.111;0;;25.353;0;50.077;0;51.681;0;122.0;2:12:19.104;13:42:54.353;0:25.353;0:50.077;0:51.681;234.1;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;FCY;25.353;50.077;51.681;
31;1;80;2:52.331;0;;55.595;0;1:24.653;0;32.083;0;90.0;2:15:11.435;13:45:46.684;0:55.595;1:24.653;0:32.083;80.6;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;55.595;84.653;32.083;
31;1;81;1:38.306;0;;25.331;0;49.460;0;23.515;0;157.8;2:16:49.741;13:47:24.990;0:25.331;0:49.460;0:23.515;220.4;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.331;49.460;23.515;
31;1;82;1:37.339;0;;25.017;0;49.144;0;23.178;0;159.4;2:18:27.080;13:49:02.329;0:25.017;0:49.144;0:23.178;235.6;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.017;49.144;23.178;
31;1;83;1:37.244;0;;25.094;0;48.912;0;23.238;0;159.5;2:20:04.324;13:50:39.573;0:25.094;0:48.912;0:23.238;240.3;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.094;48.912;23.238;
31;1;84;1:38.220;0;;24.963;0;49.703;0;23.554;0;157.9;2:21:42.544;13:52:17.793;0:24.963;0:49.703;0:23.554;235.1;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;24.963;49.703;23.554;
31;1;85;1:38.248;0;;25.316;0;49.721;0;23.211;0;157.9;2:23:20.792;13:53:56.041;0:25.316;0:49.721;0:23.211;241.3;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.316;49.721;23.211;
31;1;86;1:37.538;0;;25.097;0;49.193;0;23.248;0;159.0;2:24:58.330;13:55:33.579;0:25.097;0:49.193;0:23.248;236.1;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.097;49.193;23.248;
31;1;87;1:39.121;0;;25.780;0;50.101;0;23.240;0;156.5;2:26:37.451;13:57:12.700;0:25.780;0:50.101;0:23.240;245.1;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.780;50.101;23.240;
31;1;88;1:38.037;0;;25.006;0;49.605;0;23.426;0;158.2;2:28:15.488;13:58:50.737;0:25.006;0:49.605;0:23.426;239.7;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.006;49.605;23.426;
31;1;89;1:37.988;0;;24.915;0;49.557;0;23.516;0;158.3;2:29:53.476;14:00:28.725;0:24.915;0:49.557;0:23.516;244.0;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;24.915;49.557;23.516;
31;1;90;1:38.999;0;;25.641;0;50.099;0;23.259;0;156.7;2:31:32.475;14:02:07.724;0:25.641;0:50.099;0:23.259;237.1;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.641;50.099;23.259;
31;1;91;2:34.355;0;;30.173;0;1:24.691;0;39.491;0;100.5;2:34:06.830;14:04:42.079;0:30.173;1:24.691;0:39.491;240.8;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;30.173;84.691;39.491;
31;1;92;1:38.544;0;;25.534;0;49.752;0;23.258;0;157.4;2:35:45.374;14:06:20.623;0:25.534;0:49.752;0:23.258;229.2;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.534;49.752;23.258;
31;1;93;1:37.940;0;;25.457;0;49.272;0;23.211;0;158.4;2:37:23.314;14:07:58.563;0:25.457;0:49.272;0:23.211;218.6;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.457;49.272;23.211;
31;1;94;1:37.981;0;;25.332;0;49.378;0;23.271;0;158.3;2:39:01.295;14:09:36.544;0:25.332;0:49.378;0:23.271;234.6;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.332;49.378;23.271;
31;1;95;1:38.021;0;;25.267;0;49.503;0;23.251;0;158.3;2:40:39.316;14:11:14.565;0:25.267;0:49.503;0:23.251;239.7;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.267;49.503;23.251;
31;1;96;1:44.030;0;B;25.332;0;49.600;0;29.098;0;149.1;2:42:23.346;14:12:58.595;0:25.332;0:49.600;0:29.098;244.6;Yasser SHAHIN;;LMGT3;;The Bend Team WRT;BMW;GF;25.332;49.600;29.098;
31;2;97;2:43.864;0;;1:30.276;0;49.993;0;23.595;0;94.7;2:45:07.210;14:15:42.459;1:30.276;0:49.993;0:23.595;;Pedro EBRAHIM;0:01:12.106;LMGT3;;The Bend Team WRT;BMW;GF;90.276;49.993;23.595;
31;2;98;1:38.011;0;;25.190;0;49.429;0;23.392;0;158.3;2:46:45.221;14:17:20.470;0:25.190;0:49.429;0:23.392;244.0;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.190;49.429;23.392;
31;2;99;1:37.395;0;;25.183;0;48.954;0;23.258;0;159.3;2:48:22.616;14:18:57.865;0:25.183;0:48.954;0:23.258;237.1;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.183;48.954;23.258;
31;2;100;1:37.572;0;;25.219;0;49.010;0;23.343;0;159.0;2:50:00.188;14:20:35.437;0:25.219;0:49.010;0:23.343;237.1;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.219;49.010;23.343;
31;2;101;1:37.723;0;;25.223;0;49.201;0;23.299;0;158.7;2:51:37.911;14:22:13.160;0:25.223;0:49.201;0:23.299;235.1;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.223;49.201;23.299;
31;2;102;1:37.328;0;;24.961;0;49.161;0;23.206;0;159.4;2:53:15.239;14:23:50.488;0:24.961;0:49.161;0:23.206;239.2;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;24.961;49.161;23.206;
31;2;103;1:37.306;0;;25.014;0;49.134;0;23.158;0;159.4;2:54:52.545;14:25:27.794;0:25.014;0:49.134;0:23.158;242.4;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.014;49.134;23.158;
31;2;104;1:37.364;0;;25.070;0;48.979;0;23.315;0;159.3;2:56:29.909;14:27:05.158;0:25.070;0:48.979;0:23.315;240.8;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.070;48.979;23.315;
31;2;105;1:37.579;0;;25.163;0;49.103;0;23.313;0;159.0;2:58:07.488;14:28:42.737;0:25.163;0:49.103;0:23.313;245.1;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.163;49.103;23.313;
31;2;106;1:39.253;0;;25.389;0;50.626;0;23.238;0;156.3;2:59:46.741;14:30:21.990;0:25.389;0:50.626;0:23.238;239.2;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.389;50.626;23.238;
31;2;107;1:37.351;0;;25.040;0;49.091;0;23.220;0;159.3;3:01:24.092;14:31:59.341;0:25.040;0:49.091;0:23.220;241.3;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.040;49.091;23.220;
31;2;108;1:37.324;0;;24.979;0;49.143;0;23.202;0;159.4;3:03:01.416;14:33:36.665;0:24.979;0:49.143;0:23.202;244.6;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;24.979;49.143;23.202;
31;2;109;1:37.587;0;;24.985;0;49.342;0;23.260;0;159.0;3:04:39.003;14:35:14.252;0:24.985;0:49.342;0:23.260;239.7;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;24.985;49.342;23.260;
31;2;110;1:37.266;0;;25.040;0;48.954;0;23.272;0;159.5;3:06:16.269;14:36:51.518;0:25.040;0:48.954;0:23.272;240.8;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.040;48.954;23.272;
31;2;111;1:37.444;0;;24.935;0;49.284;0;23.225;0;159.2;3:07:53.713;14:38:28.962;0:24.935;0:49.284;0:23.225;238.7;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;24.935;49.284;23.225;
31;2;112;1:37.579;0;;24.911;0;49.144;0;23.524;0;159.0;3:09:31.292;14:40:06.541;0:24.911;0:49.144;0:23.524;241.9;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;24.911;49.144;23.524;
31;2;113;1:37.555;0;;25.034;0;49.166;0;23.355;0;159.0;3:11:08.847;14:41:44.096;0:25.034;0:49.166;0:23.355;241.3;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.034;49.166;23.355;
31;2;114;1:37.685;0;;25.058;0;49.399;0;23.228;0;158.8;3:12:46.532;14:43:21.781;0:25.058;0:49.399;0:23.228;238.7;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.058;49.399;23.228;
31;2;115;1:38.049;0;;25.118;0;49.638;0;23.293;0;158.2;3:14:24.581;14:44:59.830;0:25.118;0:49.638;0:23.293;241.9;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.118;49.638;23.293;
31;2;116;1:37.391;0;;24.953;0;49.180;0;23.258;0;159.3;3:16:01.972;14:46:37.221;0:24.953;0:49.180;0:23.258;242.9;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;24.953;49.180;23.258;
31;2;117;1:37.737;0;;25.049;0;49.436;0;23.252;0;158.7;3:17:39.709;14:48:14.958;0:25.049;0:49.436;0:23.252;239.2;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.049;49.436;23.252;
31;2;118;1:37.660;0;;25.009;0;49.347;0;23.304;0;158.8;3:19:17.369;14:49:52.618;0:25.009;0:49.347;0:23.304;241.3;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.009;49.347;23.304;
31;2;119;1:37.885;0;;25.248;0;49.410;0;23.227;0;158.5;3:20:55.254;14:51:30.503;0:25.248;0:49.410;0:23.227;242.9;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.248;49.410;23.227;
31;2;120;1:38.105;0;;25.336;0;49.562;0;23.207;0;158.1;3:22:33.359;14:53:08.608;0:25.336;0:49.562;0:23.207;239.2;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.336;49.562;23.207;
31;2;121;1:38.890;0;;25.327;0;50.167;0;23.396;0;156.9;3:24:12.249;14:54:47.498;0:25.327;0:50.167;0:23.396;238.7;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.327;50.167;23.396;
31;2;122;1:38.270;0;;25.190;0;49.720;0;23.360;0;157.9;3:25:50.519;14:56:25.768;0:25.190;0:49.720;0:23.360;237.1;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.190;49.720;23.360;
31;2;123;1:38.051;0;;25.095;0;49.551;0;23.405;0;158.2;3:27:28.570;14:58:03.819;0:25.095;0:49.551;0:23.405;242.9;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.095;49.551;23.405;
31;2;124;1:37.876;0;;25.051;0;49.481;0;23.344;0;158.5;3:29:06.446;14:59:41.695;0:25.051;0:49.481;0:23.344;241.3;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.051;49.481;23.344;
31;2;125;1:37.958;0;;25.220;0;49.450;0;23.288;0;158.4;3:30:44.404;15:01:19.653;0:25.220;0:49.450;0:23.288;246.2;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.220;49.450;23.288;
31;2;126;1:38.313;0;;25.137;0;49.714;0;23.462;0;157.8;3:32:22.717;15:02:57.966;0:25.137;0:49.714;0:23.462;236.1;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.137;49.714;23.462;
31;2;127;1:38.258;0;;25.166;0;49.763;0;23.329;0;157.9;3:34:00.975;15:04:36.224;0:25.166;0:49.763;0:23.329;237.1;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.166;49.763;23.329;
31;2;128;1:37.918;0;;25.060;0;49.552;0;23.306;0;158.4;3:35:38.893;15:06:14.142;0:25.060;0:49.552;0:23.306;239.7;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.060;49.552;23.306;
31;2;129;1:43.639;0;B;25.223;0;49.509;0;28.907;0;149.7;3:37:22.532;15:07:57.781;0:25.223;0:49.509;0:28.907;235.1;Pedro EBRAHIM;;LMGT3;;The Bend Team WRT;BMW;GF;25.223;49.509;28.907;
31;2;130;2:53.460;0;;1:40.113;0;49.615;0;23.732;0;89.4;3:40:15.992;15:10:51.241;1:40.113;0:49.615;0:23.732;;Pedro EBRAHIM;0:01:21.002;LMGT3;;The Bend Team WRT;BMW;GF;100.113;49.615;23.732;
