NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
88;1;39;2:26.048;0;;40.738;0;1:07.903;0;37.407;0;172.6;1:47:31.882;15:48:24.039;0:40.738;1:07.903;0:37.407;258.6;Stefano GATTUSO;;LMGT3;;Proton Competition;Ford;GF;40.738;67.903;37.407;
88;1;40;2:31.763;0;B;40.665;0;1:07.608;0;43.490;0;166.1;1:50:03.645;15:50:55.802;0:40.665;1:07.608;0:43.490;255.0;Stefano GATTUSO;;LMGT3;;Proton Competition;Ford;GF;40.665;67.608;43.490;
88;2;41;3:26.718;0;;1:43.452;0;1:07.277;0;35.989;0;122.0;1:53:30.363;15:54:22.520;1:43.452;1:07.277;0:35.989;250.8;Giammarco LEVORATO;0:01:12.053;LMGT3;;Proton Competition;Ford;GF;103.452;67.277;35.989;
88;2;42;2:20.927;0;;40.190;0;1:04.933;0;35.804;0;178.9;1:55:51.290;15:56:43.447;0:40.190;1:04.933;0:35.804;237.6;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.190;64.933;35.804;
88;2;43;2:20.665;0;;40.233;0;1:04.507;0;35.925;0;179.2;1:58:11.955;15:59:04.112;0:40.233;1:04.507;0:35.925;238.2;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.233;64.507;35.925;
88;2;44;2:21.807;0;;40.206;0;1:05.241;0;36.360;0;177.8;2:00:33.762;16:01:25.919;0:40.206;1:05.241;0:36.360;238.7;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.206;65.241;36.360;
88;2;45;2:21.453;0;;40.191;0;1:05.171;0;36.091;0;178.3;2:02:55.215;16:03:47.372;0:40.191;1:05.171;0:36.091;237.6;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.191;65.171;36.091;
88;2;46;2:21.355;0;;40.163;0;1:05.128;0;36.064;0;178.4;2:05:16.570;16:06:08.727;0:40.163;1:05.128;0:36.064;237.1;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.163;65.128;36.064;
88;2;47;2:21.165;0;;40.033;0;1:05.065;0;36.067;0;178.6;2:07:37.735;16:08:29.892;0:40.033;1:05.065;0:36.067;247.4;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.033;65.065;36.067;
88;2;48;2:21.404;0;;40.014;0;1:05.060;0;36.330;0;178.3;2:09:59.139;16:10:51.296;0:40.014;1:05.060;0:36.330;258.0;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.014;65.060;36.330;
88;2;49;2:24.101;0;;40.942;0;1:06.515;0;36.644;0;175.0;2:12:23.240;16:13:15.397;0:40.942;1:06.515;0:36.644;247.4;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.942;66.515;36.644;
88;2;50;2:23.024;0;;40.564;0;1:05.974;0;36.486;0;176.3;2:14:46.264;16:15:38.421;0:40.564;1:05.974;0:36.486;249.7;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.564;65.974;36.486;
88;2;51;2:21.846;0;;39.838;0;1:05.752;0;36.256;0;177.8;2:17:08.110;16:18:00.267;0:39.838;1:05.752;0:36.256;259.9;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;39.838;65.752;36.256;
88;2;52;2:22.044;0;;40.533;0;1:05.355;0;36.156;0;177.5;2:19:30.154;16:20:22.311;0:40.533;1:05.355;0:36.156;258.0;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.533;65.355;36.156;
88;2;53;2:21.607;0;;40.101;0;1:05.344;0;36.162;0;178.1;2:21:51.761;16:22:43.918;0:40.101;1:05.344;0:36.162;259.2;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.101;65.344;36.162;
88;2;54;2:22.094;0;;40.264;0;1:05.461;0;36.369;0;177.4;2:24:13.855;16:25:06.012;0:40.264;1:05.461;0:36.369;258.0;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.264;65.461;36.369;
88;2;55;2:21.613;0;;40.039;0;1:05.567;0;36.007;0;178.0;2:26:35.468;16:27:27.625;0:40.039;1:05.567;0:36.007;258.6;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.039;65.567;36.007;
88;2;56;2:21.826;0;;40.160;0;1:05.578;0;36.088;0;177.8;2:28:57.294;16:29:49.451;0:40.160;1:05.578;0:36.088;258.6;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.160;65.578;36.088;
88;2;57;2:23.712;0;;40.566;0;1:06.547;0;36.599;0;175.4;2:31:21.006;16:32:13.163;0:40.566;1:06.547;0:36.599;259.2;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.566;66.547;36.599;
88;2;58;2:21.549;0;;40.005;0;1:05.520;0;36.024;0;178.1;2:33:42.555;16:34:34.712;0:40.005;1:05.520;0:36.024;259.2;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.005;65.520;36.024;
88;2;59;2:22.045;0;;40.001;0;1:05.887;0;36.157;0;177.5;2:36:04.600;16:36:56.757;0:40.001;1:05.887;0:36.157;259.2;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.001;65.887;36.157;
88;2;60;2:22.778;0;;40.170;0;1:06.172;0;36.436;0;176.6;2:38:27.378;16:39:19.535;0:40.170;1:06.172;0:36.436;249.1;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.170;66.172;36.436;
88;2;61;2:30.154;0;B;40.216;0;1:07.592;0;42.346;0;167.9;2:40:57.532;16:41:49.689;0:40.216;1:07.592;0:42.346;250.8;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.216;67.592;42.346;
88;2;62;3:19.802;0;;1:37.060;0;1:06.163;0;36.579;0;126.2;2:44:17.334;16:45:09.491;1:37.060;1:06.163;0:36.579;259.9;Giammarco LEVORATO;0:01:08.371;LMGT3;;Proton Competition;Ford;GF;97.060;66.163;36.579;
88;2;63;2:22.766;0;;40.227;0;1:06.177;0;36.362;0;176.6;2:46:40.100;16:47:32.257;0:40.227;1:06.177;0:36.362;260.5;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.227;66.177;36.362;
88;2;64;2:23.219;0;;40.283;0;1:06.317;0;36.619;0;176.1;2:49:03.319;16:49:55.476;0:40.283;1:06.317;0:36.619;258.0;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.283;66.317;36.619;
88;2;65;2:24.302;0;;40.262;0;1:07.463;0;36.577;0;174.7;2:51:27.621;16:52:19.778;0:40.262;1:07.463;0:36.577;258.6;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.262;67.463;36.577;
88;2;66;2:24.521;0;;40.297;0;1:06.967;0;37.257;0;174.5;2:53:52.142;16:54:44.299;0:40.297;1:06.967;0:37.257;259.9;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.297;66.967;37.257;
88;2;67;2:24.225;0;;40.428;0;1:07.114;0;36.683;0;174.8;2:56:16.367;16:57:08.524;0:40.428;1:07.114;0:36.683;250.3;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.428;67.114;36.683;
88;2;68;2:24.541;0;;40.590;0;1:07.386;0;36.565;0;174.4;2:58:40.908;16:59:33.065;0:40.590;1:07.386;0:36.565;253.2;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.590;67.386;36.565;
88;2;69;2:32.949;0;;40.476;0;1:12.209;0;40.264;0;164.9;3:01:13.857;17:02:06.014;0:40.476;1:12.209;0:40.264;257.4;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;SF;40.476;72.209;40.264;
88;2;70;4:12.559;0;;44.438;0;2:04.536;0;1:23.585;0;99.8;3:05:26.416;17:06:18.573;0:44.438;2:04.536;1:23.585;204.5;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;SF;44.438;124.536;83.585;
88;2;71;4:54.885;0;;1:44.091;0;1:59.099;0;1:11.695;0;85.5;3:10:21.301;17:11:13.458;1:44.091;1:59.099;1:11.695;113.6;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;SF;104.091;119.099;71.695;
88;2;72;3:26.844;0;;1:04.203;0;1:28.294;0;54.347;0;121.9;3:13:48.145;17:14:40.302;1:04.203;1:28.294;0:54.347;111.0;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;SF;64.203;88.294;54.347;
88;2;73;3:20.447;0;B;57.457;0;1:30.598;0;52.392;0;125.8;3:17:08.592;17:18:00.749;0:57.457;1:30.598;0:52.392;129.5;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;SF;57.457;90.598;52.392;
88;2;74;3:41.759;0;;1:40.936;0;1:12.822;0;48.001;0;113.7;3:20:50.351;17:21:42.508;1:40.936;1:12.822;0:48.001;177.6;Giammarco LEVORATO;0:01:03.268;LMGT3;;Proton Competition;Ford;SF;100.936;72.822;48.001;
88;2;75;2:47.928;0;;47.317;0;1:13.290;0;47.321;0;150.1;3:23:38.279;17:24:30.436;0:47.317;1:13.290;0:47.321;204.5;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;47.317;73.290;47.321;
88;2;76;2:20.038;0;;39.733;1;1:04.398;1;35.907;0;180.1;3:25:58.317;17:26:50.474;0:39.733;1:04.398;0:35.907;258.6;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;39.733;64.398;35.907;
88;2;77;2:21.611;0;;39.749;0;1:05.544;0;36.318;0;178.1;3:28:19.928;17:29:12.085;0:39.749;1:05.544;0:36.318;263.0;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;39.749;65.544;36.318;
88;2;78;2:20.519;0;;40.084;0;1:04.684;0;35.751;1;179.4;3:30:40.447;17:31:32.604;0:40.084;1:04.684;0:35.751;260.5;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.084;64.684;35.751;
88;2;79;2:20.777;0;;39.943;0;1:04.850;0;35.984;0;179.1;3:33:01.224;17:33:53.381;0:39.943;1:04.850;0:35.984;259.9;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;39.943;64.850;35.984;
88;2;80;2:21.408;0;;40.215;0;1:04.939;0;36.254;0;178.3;3:35:22.632;17:36:14.789;0:40.215;1:04.939;0:36.254;258.0;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.215;64.939;36.254;
88;2;81;2:21.410;0;;40.426;0;1:04.876;0;36.108;0;178.3;3:37:44.042;17:38:36.199;0:40.426;1:04.876;0:36.108;257.4;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.426;64.876;36.108;
88;2;82;2:21.290;0;;40.289;0;1:04.990;0;36.011;0;178.5;3:40:05.332;17:40:57.489;0:40.289;1:04.990;0:36.011;256.8;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.289;64.990;36.011;
88;2;83;2:22.055;0;;40.447;0;1:05.179;0;36.429;0;177.5;3:42:27.387;17:43:19.544;0:40.447;1:05.179;0:36.429;255.6;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.447;65.179;36.429;
88;2;84;2:23.650;0;;40.351;0;1:06.594;0;36.705;0;175.5;3:44:51.037;17:45:43.194;0:40.351;1:06.594;0:36.705;258.6;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.351;66.594;36.705;
88;2;85;2:23.329;0;;40.393;0;1:05.768;0;37.168;0;175.9;3:47:14.366;17:48:06.523;0:40.393;1:05.768;0:37.168;256.2;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.393;65.768;37.168;
88;2;86;4:03.994;0;;40.345;0;1:58.726;0;1:24.923;0;103.3;3:51:18.360;17:52:10.517;0:40.345;1:58.726;1:24.923;260.5;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;40.345;118.726;84.923;
88;2;87;5:17.826;0;B;1:41.118;0;2:07.879;0;1:28.829;0;79.3;3:56:36.186;17:57:28.343;1:41.118;2:07.879;1:28.829;80.2;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;101.118;127.879;88.829;
88;3;88;4:34.836;0;;2:22.209;0;1:30.015;0;42.612;0;91.7;4:01:11.022;18:02:03.179;2:22.209;1:30.015;0:42.612;80.0;Dennis OLSEN;0:01:02.032;LMGT3;;Proton Competition;Ford;SF;142.209;90.015;42.612;
88;3;89;4:46.638;0;;1:27.562;0;1:47.728;0;1:31.348;0;88.0;4:05:57.660;18:06:49.817;1:27.562;1:47.728;1:31.348;84.7;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;SF;87.562;107.728;91.348;
88;3;90;2:56.547;0;;47.489;0;1:09.378;0;59.680;0;142.8;4:08:54.207;18:09:46.364;0:47.489;1:09.378;0:59.680;231.5;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;47.489;69.378;59.680;
88;3;91;2:20.931;0;;39.987;0;1:04.949;0;35.995;0;178.9;4:11:15.138;18:12:07.295;0:39.987;1:04.949;0:35.995;259.9;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.987;64.949;35.995;
88;3;92;2:20.805;0;;40.097;0;1:04.707;0;36.001;0;179.1;4:13:35.943;18:14:28.100;0:40.097;1:04.707;0:36.001;258.0;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;40.097;64.707;36.001;
88;3;93;2:21.149;0;;40.057;0;1:05.039;0;36.053;0;178.6;4:15:57.092;18:16:49.249;0:40.057;1:05.039;0:36.053;258.0;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;40.057;65.039;36.053;
88;3;94;2:21.045;0;;39.954;0;1:05.090;0;36.001;0;178.8;4:18:18.137;18:19:10.294;0:39.954;1:05.090;0:36.001;258.0;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.954;65.090;36.001;
88;3;95;2:22.854;0;;40.062;0;1:06.754;0;36.038;0;176.5;4:20:40.991;18:21:33.148;0:40.062;1:06.754;0:36.038;259.2;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;40.062;66.754;36.038;
88;3;96;2:21.389;0;;39.812;0;1:05.491;0;36.086;0;178.3;4:23:02.380;18:23:54.537;0:39.812;1:05.491;0:36.086;259.9;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.812;65.491;36.086;
88;3;97;2:21.232;0;;39.888;0;1:05.295;0;36.049;0;178.5;4:25:23.612;18:26:15.769;0:39.888;1:05.295;0:36.049;257.4;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.888;65.295;36.049;
88;3;98;2:22.706;0;;40.061;0;1:05.869;0;36.776;0;176.7;4:27:46.318;18:28:38.475;0:40.061;1:05.869;0:36.776;257.4;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;40.061;65.869;36.776;
88;3;99;2:23.256;0;;39.888;0;1:06.674;0;36.694;0;176.0;4:30:09.574;18:31:01.731;0:39.888;1:06.674;0:36.694;261.7;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.888;66.674;36.694;
88;3;100;2:22.249;0;;40.054;0;1:06.020;0;36.175;0;177.3;4:32:31.823;18:33:23.980;0:40.054;1:06.020;0:36.175;259.2;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;40.054;66.020;36.175;
88;3;101;2:22.171;0;;40.056;0;1:05.843;0;36.272;0;177.4;4:34:53.994;18:35:46.151;0:40.056;1:05.843;0:36.272;258.6;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;40.056;65.843;36.272;
88;3;102;2:22.504;0;;39.949;0;1:05.726;0;36.829;0;176.9;4:37:16.498;18:38:08.655;0:39.949;1:05.726;0:36.829;258.6;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.949;65.726;36.829;
88;3;103;2:22.256;0;;40.298;0;1:05.852;0;36.106;0;177.2;4:39:38.754;18:40:30.911;0:40.298;1:05.852;0:36.106;256.2;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;40.298;65.852;36.106;
88;3;104;2:22.057;0;;39.818;0;1:06.036;0;36.203;0;177.5;4:42:00.811;18:42:52.968;0:39.818;1:06.036;0:36.203;259.2;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.818;66.036;36.203;
88;3;105;2:27.982;0;B;39.849;0;1:05.892;0;42.241;0;170.4;4:44:28.793;18:45:20.950;0:39.849;1:05.892;0:42.241;259.9;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.849;65.892;42.241;
88;3;106;3:27.967;0;;1:46.912;0;1:05.197;0;35.858;0;121.2;4:47:56.760;18:48:48.917;1:46.912;1:05.197;0:35.858;248.0;Dennis OLSEN;0:01:15.739;LMGT3;;Proton Competition;Ford;GF;106.912;65.197;35.858;
88;3;107;2:19.922;0;;39.855;0;1:04.363;0;35.704;0;180.2;4:50:16.682;18:51:08.839;0:39.855;1:04.363;0:35.704;257.4;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.855;64.363;35.704;
88;3;108;2:19.597;2;;39.783;0;1:04.220;2;35.594;2;180.6;4:52:36.279;18:53:28.436;0:39.783;1:04.220;0:35.594;259.9;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.783;64.220;35.594;
88;3;109;2:19.878;0;;39.654;0;1:04.330;0;35.894;0;180.3;4:54:56.157;18:55:48.314;0:39.654;1:04.330;0:35.894;259.9;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.654;64.330;35.894;
88;3;110;2:19.947;0;;39.626;0;1:04.620;0;35.701;0;180.2;4:57:16.104;18:58:08.261;0:39.626;1:04.620;0:35.701;260.5;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.626;64.620;35.701;
88;3;111;2:20.606;0;;39.694;0;1:05.103;0;35.809;0;179.3;4:59:36.710;19:00:28.867;0:39.694;1:05.103;0:35.809;261.7;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.694;65.103;35.809;
88;3;112;2:21.548;0;;39.803;0;1:05.919;0;35.826;0;178.1;5:01:58.258;19:02:50.415;0:39.803;1:05.919;0:35.826;262.4;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.803;65.919;35.826;
88;3;113;2:21.559;0;;39.706;0;1:05.900;0;35.953;0;178.1;5:04:19.817;19:05:11.974;0:39.706;1:05.900;0:35.953;263.0;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.706;65.900;35.953;
88;3;114;2:21.610;0;;39.729;0;1:05.555;0;36.326;0;178.1;5:06:41.427;19:07:33.584;0:39.729;1:05.555;0:36.326;263.6;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.729;65.555;36.326;
88;3;115;2:22.015;0;;40.306;0;1:05.546;0;36.163;0;177.5;5:09:03.442;19:09:55.599;0:40.306;1:05.546;0:36.163;261.1;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;40.306;65.546;36.163;
88;3;116;2:20.472;0;;39.755;0;1:04.919;0;35.798;0;179.5;5:11:23.914;19:12:16.071;0:39.755;1:04.919;0:35.798;261.7;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.755;64.919;35.798;
88;3;117;2:20.668;0;;39.762;0;1:05.039;0;35.867;0;179.2;5:13:44.582;19:14:36.739;0:39.762;1:05.039;0:35.867;261.1;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.762;65.039;35.867;
88;3;118;2:20.671;0;;39.584;0;1:05.320;0;35.767;0;179.2;5:16:05.253;19:16:57.410;0:39.584;1:05.320;0:35.767;261.1;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.584;65.320;35.767;
88;3;119;2:21.071;0;;39.579;0;1:05.266;0;36.226;0;178.7;5:18:26.324;19:19:18.481;0:39.579;1:05.266;0:36.226;261.7;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.579;65.266;36.226;
88;3;120;2:21.491;0;;39.573;2;1:05.484;0;36.434;0;178.2;5:20:47.815;19:21:39.972;0:39.573;1:05.484;0:36.434;263.0;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.573;65.484;36.434;
88;3;121;3:03.729;0;;56.122;0;1:31.719;0;35.888;0;137.2;5:23:51.544;19:24:43.701;0:56.122;1:31.719;0:35.888;80.0;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;56.122;91.719;35.888;
88;3;122;2:20.603;0;;39.696;0;1:05.059;0;35.848;0;179.3;5:26:12.147;19:27:04.304;0:39.696;1:05.059;0:35.848;259.9;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.696;65.059;35.848;
88;3;123;2:21.416;0;;39.762;0;1:05.240;0;36.414;0;178.3;5:28:33.563;19:29:25.720;0:39.762;1:05.240;0:36.414;261.1;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.762;65.240;36.414;
88;3;124;2:26.808;0;B;39.727;0;1:05.423;0;41.658;0;171.7;5:31:00.371;19:31:52.528;0:39.727;1:05.423;0:41.658;260.5;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.727;65.423;41.658;
88;3;125;3:07.231;0;;1:24.901;0;1:05.776;0;36.554;0;134.7;5:34:07.602;19:34:59.759;1:24.901;1:05.776;0:36.554;261.1;Dennis OLSEN;0:00:56.510;LMGT3;;Proton Competition;Ford;GF;84.901;65.776;36.554;
88;3;126;2:22.217;0;;39.876;0;1:05.926;0;36.415;0;177.3;5:36:29.819;19:37:21.976;0:39.876;1:05.926;0:36.415;261.1;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.876;65.926;36.415;
88;3;127;2:35.955;0;;39.893;0;1:05.930;0;50.132;0;161.7;5:39:05.774;19:39:57.931;0:39.893;1:05.930;0:50.132;260.5;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;FCY;39.893;65.930;50.132;
88;3;128;2:41.051;0;;58.885;0;1:05.924;0;36.242;0;156.6;5:41:46.825;19:42:38.982;0:58.885;1:05.924;0:36.242;256.2;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;58.885;65.924;36.242;
88;3;129;2:22.209;0;;40.042;0;1:05.770;0;36.397;0;177.3;5:44:09.034;19:45:01.191;0:40.042;1:05.770;0:36.397;259.2;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;40.042;65.770;36.397;
88;3;130;2:22.760;0;;40.086;0;1:06.282;0;36.392;0;176.6;5:46:31.794;19:47:23.951;0:40.086;1:06.282;0:36.392;258.6;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;40.086;66.282;36.392;
88;3;131;2:22.620;0;;39.912;0;1:06.196;0;36.512;0;176.8;5:48:54.414;19:49:46.571;0:39.912;1:06.196;0:36.512;259.2;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.912;66.196;36.512;
88;3;132;2:23.796;0;;40.325;0;1:07.119;0;36.352;0;175.3;5:51:18.210;19:52:10.367;0:40.325;1:07.119;0:36.352;258.6;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;40.325;67.119;36.352;
88;3;133;2:22.900;0;;40.117;0;1:06.510;0;36.273;0;176.4;5:53:41.110;19:54:33.267;0:40.117;1:06.510;0:36.273;260.5;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;40.117;66.510;36.273;
88;3;134;2:23.366;0;;39.972;0;1:06.834;0;36.560;0;175.9;5:56:04.476;19:56:56.633;0:39.972;1:06.834;0:36.560;258.6;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.972;66.834;36.560;
88;3;135;2:23.274;0;;39.984;0;1:06.884;0;36.406;0;176.0;5:58:27.750;19:59:19.907;0:39.984;1:06.884;0:36.406;260.5;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;39.984;66.884;36.406;
88;3;136;2:23.360;0;;40.065;0;1:06.774;0;36.521;0;175.9;6:00:51.110;20:01:43.267;0:40.065;1:06.774;0:36.521;258.6;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;40.065;66.774;36.521;
88;3;137;2:23.731;0;;40.117;0;1:07.000;0;36.614;0;175.4;6:03:14.841;20:04:06.998;0:40.117;1:07.000;0:36.614;259.2;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;FF;40.117;67.000;36.614;
92;1;1;2:32.059;0;;48.579;0;1:07.467;0;36.013;1;162.9;2:32.059;14:03:24.216;0:48.579;1:07.467;0:36.013;245.7;Ryan HARDWICK;;LMGT3;;Manthey 1ST Phorm;Porsche;GF;48.579;67.467;36.013;
92;1;2;2:21.946;0;;40.484;0;1:05.239;0;36.223;0;177.6;4:54.005;14:05:46.162;0:40.484;1:05.239;0:36.223;260.5;Ryan HARDWICK;;LMGT3;;Manthey 1ST Phorm;Porsche;GF;40.484;65.239;36.223;
92;1;3;2:21.539;0;;40.400;0;1:04.877;0;36.262;0;178.1;7:15.544;14:08:07.701;0:40.400;1:04.877;0:36.262;250.3;Ryan HARDWICK;;LMGT3;;Manthey 1ST Phorm;Porsche;GF;40.400;64.877;36.262;
92;1;4;2:21.823;0;;40.519;0;1:04.910;0;36.394;0;177.8;9:37.367;14:10:29.524;0:40.519;1:04.910;0:36.394;250.8;Ryan HARDWICK;;LMGT3;;Manthey 1ST Phorm;Porsche;GF;40.519;64.910;36.394;
92;1;5;2:22.118;0;;40.474;0;1:05.286;0;36.358;0;177.4;11:59.485;14:12:51.642;0:40.474;1:05.286;0:36.358;249.7;Ryan HARDWICK;;LMGT3;;Manthey 1ST Phorm;Porsche;GF;40.474;65.286;36.358;
92;1;6;2:22.823;0;;40.715;0;1:05.767;0;36.341;0;176.5;14:22.308;14:15:14.465;0:40.715;1:05.767;0:36.341;248.0;Ryan HARDWICK;;LMGT3;;Manthey 1ST Phorm;Porsche;GF;40.715;65.767;36.341;
92;1;7;2:22.659;0;;40.554;0;1:05.610;0;36.495;0;176.7;16:44.967;14:17:37.124;0:40.554;1:05.610;0:36.495;249.1;Ryan HARDWICK;;LMGT3;;Manthey 1ST Phorm;Porsche;GF;40.554;65.610;36.495;
92;1;8;2:26.869;0;;40.815;0;1:08.019;0;38.035;0;171.7;19:11.836;14:20:03.993;0:40.815;1:08.019;0:38.035;235.6;Ryan HARDWICK;;LMGT3;;Manthey 1ST Phorm;Porsche;GF;40.815;68.019;38.035;
92;1;9;2:23.977;0;;40.893;0;1:06.405;0;36.679;0;175.1;21:35.813;14:22:27.970;0:40.893;1:06.405;0:36.679;249.7;Ryan HARDWICK;;LMGT3;;Manthey 1ST Phorm;Porsche;GF;40.893;66.405;36.679;
92;1;10;2:22.990;0;;40.416;0;1:06.038;0;36.536;0;176.3;23:58.803;14:24:50.960;0:40.416;1:06.038;0:36.536;255.0;Ryan HARDWICK;;LMGT3;;Manthey 1ST Phorm;Porsche;GF;40.416;66.038;36.536;
92;1;11;2:29.291;0;;45.374;0;1:07.584;0;36.333;0;168.9;26:28.094;14:27:20.251;0:45.374;1:07.584;0:36.333;241.3;Ryan HARDWICK;;LMGT3;;Manthey 1ST Phorm;Porsche;GF;45.374;67.584;36.333;
