NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
007;2;106;1:38.804;0;;20.363;0;33.251;0;45.190;0;178.9;3:04:31.886;16:05:57.396;0:20.363;0:33.251;0:45.190;305.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;20.363;33.251;45.190;
007;2;107;1:38.194;0;;20.411;0;32.479;0;45.304;0;180.0;3:06:10.080;16:07:35.590;0:20.411;0:32.479;0:45.304;307.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;20.411;32.479;45.304;
007;2;108;1:36.878;0;;20.348;0;31.947;0;44.583;0;182.4;3:07:46.958;16:09:12.468;0:20.348;0:31.947;0:44.583;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;20.348;31.947;44.583;
007;2;109;1:38.518;0;;19.610;0;33.481;0;45.427;0;179.4;3:09:25.476;16:10:50.986;0:19.610;0:33.481;0:45.427;309.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.610;33.481;45.427;
007;2;110;1:35.849;0;;19.996;0;31.344;0;44.509;0;184.4;3:11:01.325;16:12:26.835;0:19.996;0:31.344;0:44.509;309.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.996;31.344;44.509;
007;2;111;1:36.682;0;;19.543;0;32.236;0;44.903;0;182.8;3:12:38.007;16:14:03.517;0:19.543;0:32.236;0:44.903;309.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.543;32.236;44.903;
007;2;112;1:35.131;0;;19.488;0;31.250;0;44.393;0;185.8;3:14:13.138;16:15:38.648;0:19.488;0:31.250;0:44.393;309.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.488;31.250;44.393;
007;2;113;1:35.542;0;;19.445;0;31.771;0;44.326;1;185.0;3:15:48.680;16:17:14.190;0:19.445;0:31.771;0:44.326;310.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.445;31.771;44.326;
007;2;114;1:35.687;0;;19.660;0;31.486;0;44.541;0;184.7;3:17:24.367;16:18:49.877;0:19.660;0:31.486;0:44.541;308.6;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.660;31.486;44.541;
007;2;115;1:35.761;0;;19.621;0;31.464;0;44.676;0;184.5;3:19:00.128;16:20:25.638;0:19.621;0:31.464;0:44.676;308.6;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.621;31.464;44.676;
007;2;116;1:35.266;0;;19.492;0;31.285;0;44.489;0;185.5;3:20:35.394;16:22:00.904;0:19.492;0:31.285;0:44.489;309.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.492;31.285;44.489;
007;2;117;1:35.845;0;;19.478;0;31.391;0;44.976;0;184.4;3:22:11.239;16:23:36.749;0:19.478;0:31.391;0:44.976;310.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.478;31.391;44.976;
007;2;118;1:35.205;0;;19.547;0;31.257;0;44.401;0;185.6;3:23:46.444;16:25:11.954;0:19.547;0:31.257;0:44.401;310.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.547;31.257;44.401;
007;2;119;1:36.369;0;;19.461;0;31.400;0;45.508;0;183.4;3:25:22.813;16:26:48.323;0:19.461;0:31.400;0:45.508;310.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.461;31.400;45.508;
007;2;120;1:37.373;0;;20.127;0;31.362;0;45.884;0;181.5;3:27:00.186;16:28:25.696;0:20.127;0:31.362;0:45.884;308.6;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;20.127;31.362;45.884;
007;2;121;1:36.283;0;;19.718;0;31.842;0;44.723;0;183.5;3:28:36.469;16:30:01.979;0:19.718;0:31.842;0:44.723;291.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.718;31.842;44.723;
007;2;122;1:36.189;0;;19.717;0;31.694;0;44.778;0;183.7;3:30:12.658;16:31:38.168;0:19.717;0:31.694;0:44.778;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.717;31.694;44.778;
007;2;123;1:35.809;0;;19.613;0;31.556;0;44.640;0;184.5;3:31:48.467;16:33:13.977;0:19.613;0:31.556;0:44.640;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.613;31.556;44.640;
007;2;124;1:38.122;0;;20.418;0;31.748;0;45.956;0;180.1;3:33:26.589;16:34:52.099;0:20.418;0:31.748;0:45.956;254.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;20.418;31.748;45.956;
007;2;125;1:35.935;0;;19.662;0;31.501;0;44.772;0;184.2;3:35:02.524;16:36:28.034;0:19.662;0:31.501;0:44.772;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.662;31.501;44.772;
007;2;126;1:35.867;0;;19.691;0;31.626;0;44.550;0;184.3;3:36:38.391;16:38:03.901;0:19.691;0:31.626;0:44.550;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.691;31.626;44.550;
007;2;127;1:35.673;0;;19.555;0;31.241;1;44.877;0;184.7;3:38:14.064;16:39:39.574;0:19.555;0:31.241;0:44.877;290.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.555;31.241;44.877;
007;2;128;1:35.931;0;;19.545;0;31.675;0;44.711;0;184.2;3:39:49.995;16:41:15.505;0:19.545;0:31.675;0:44.711;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.545;31.675;44.711;
007;2;129;1:36.648;0;;20.493;0;31.595;0;44.560;0;182.9;3:41:26.643;16:42:52.153;0:20.493;0:31.595;0:44.560;305.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;20.493;31.595;44.560;
007;2;130;1:35.750;0;;19.783;0;31.272;0;44.695;0;184.6;3:43:02.393;16:44:27.903;0:19.783;0:31.272;0:44.695;311.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.783;31.272;44.695;
007;2;131;4:20.936;0;B;51.562;0;1:08.396;0;2:20.978;0;67.7;3:47:23.329;16:48:48.839;0:51.562;1:08.396;2:20.978;80.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;51.562;68.396;140.978;
007;2;132;3:46.361;0;;59.426;0;1:08.429;0;1:38.506;0;78.1;3:51:09.690;16:52:35.200;0:59.426;1:08.429;1:38.506;80.8;Tom GAMBLE;0:01:10.122;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;59.426;68.429;98.506;
007;2;133;2:09.430;0;;39.938;0;35.516;0;53.976;0;136.5;3:53:19.120;16:54:44.630;0:39.938;0:35.516;0:53.976;93.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;39.938;35.516;53.976;
007;2;134;3:36.566;0;;50.726;0;58.911;0;1:46.929;0;81.6;3:56:55.686;16:58:21.196;0:50.726;0:58.911;1:46.929;89.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;50.726;58.911;106.929;
007;2;135;3:05.557;0;;56.775;0;1:01.881;0;1:06.901;0;95.2;4:00:01.243;17:01:26.753;0:56.775;1:01.881;1:06.901;76.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;56.775;61.881;66.901;
007;2;136;2:07.490;0;;25.368;0;38.766;0;1:03.356;0;138.6;4:02:08.733;17:03:34.243;0:25.368;0:38.766;1:03.356;193.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;25.368;38.766;63.356;
007;2;137;1:37.949;0;;20.201;0;32.732;0;45.016;0;180.4;4:03:46.682;17:05:12.192;0:20.201;0:32.732;0:45.016;292.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;20.201;32.732;45.016;
007;2;138;1:37.119;0;;19.588;0;32.634;0;44.897;0;182.0;4:05:23.801;17:06:49.311;0:19.588;0:32.634;0:44.897;311.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.588;32.634;44.897;
007;2;139;1:36.415;0;;19.447;0;31.504;0;45.464;0;183.3;4:07:00.216;17:08:25.726;0:19.447;0:31.504;0:45.464;312.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.447;31.504;45.464;
007;2;140;1:35.472;0;;19.430;1;31.425;0;44.617;0;185.1;4:08:35.688;17:10:01.198;0:19.430;0:31.425;0:44.617;313.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.430;31.425;44.617;
007;2;141;1:35.969;0;;19.448;0;31.621;0;44.900;0;184.1;4:10:11.657;17:11:37.167;0:19.448;0:31.621;0:44.900;311.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.448;31.621;44.900;
007;2;142;1:38.087;0;;20.110;0;32.274;0;45.703;0;180.2;4:11:49.744;17:13:15.254;0:20.110;0:32.274;0:45.703;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;20.110;32.274;45.703;
007;2;143;1:36.883;0;;19.874;0;31.850;0;45.159;0;182.4;4:13:26.627;17:14:52.137;0:19.874;0:31.850;0:45.159;288.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.874;31.850;45.159;
007;2;144;1:36.663;0;;19.678;0;31.904;0;45.081;0;182.8;4:15:03.290;17:16:28.800;0:19.678;0:31.904;0:45.081;291.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.678;31.904;45.081;
007;2;145;1:36.136;0;;19.744;0;31.716;0;44.676;0;183.8;4:16:39.426;17:18:04.936;0:19.744;0:31.716;0:44.676;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.744;31.716;44.676;
007;2;146;1:36.236;0;;19.665;0;31.760;0;44.811;0;183.6;4:18:15.662;17:19:41.172;0:19.665;0:31.760;0:44.811;290.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.665;31.760;44.811;
007;2;147;1:37.098;0;;19.979;0;32.010;0;45.109;0;182.0;4:19:52.760;17:21:18.270;0:19.979;0:32.010;0:45.109;312.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.979;32.010;45.109;
007;2;148;1:36.384;0;;19.737;0;32.036;0;44.611;0;183.4;4:21:29.144;17:22:54.654;0:19.737;0:32.036;0:44.611;290.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.737;32.036;44.611;
007;2;149;1:36.268;0;;19.737;0;31.790;0;44.741;0;183.6;4:23:05.412;17:24:30.922;0:19.737;0:31.790;0:44.741;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.737;31.790;44.741;
007;2;150;1:36.436;0;;19.662;0;32.002;0;44.772;0;183.3;4:24:41.848;17:26:07.358;0:19.662;0:32.002;0:44.772;290.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.662;32.002;44.772;
007;2;151;1:36.646;0;;19.861;0;31.818;0;44.967;0;182.9;4:26:18.494;17:27:44.004;0:19.861;0:31.818;0:44.967;310.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.861;31.818;44.967;
007;2;152;1:36.055;0;;19.726;0;31.768;0;44.561;0;184.0;4:27:54.549;17:29:20.059;0:19.726;0:31.768;0:44.561;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.726;31.768;44.561;
007;2;153;1:35.591;0;;19.593;0;31.482;0;44.516;0;184.9;4:29:30.140;17:30:55.650;0:19.593;0:31.482;0:44.516;288.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.593;31.482;44.516;
007;2;154;1:35.935;0;;19.643;0;31.681;0;44.611;0;184.2;4:31:06.075;17:32:31.585;0:19.643;0:31.681;0:44.611;290.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.643;31.681;44.611;
007;2;155;1:36.061;0;;19.711;0;31.579;0;44.771;0;184.0;4:32:42.136;17:34:07.646;0:19.711;0:31.579;0:44.771;288.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.711;31.579;44.771;
007;2;156;1:35.746;0;;19.585;0;31.589;0;44.572;0;184.6;4:34:17.882;17:35:43.392;0:19.585;0:31.589;0:44.572;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.585;31.589;44.572;
007;2;157;1:36.699;0;;19.732;0;32.207;0;44.760;0;182.8;4:35:54.581;17:37:20.091;0:19.732;0:32.207;0:44.760;291.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.732;32.207;44.760;
007;2;158;1:36.778;0;;19.695;0;31.822;0;45.261;0;182.6;4:37:31.359;17:38:56.869;0:19.695;0:31.822;0:45.261;291.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.695;31.822;45.261;
007;2;159;1:37.317;0;;19.717;0;32.199;0;45.401;0;181.6;4:39:08.676;17:40:34.186;0:19.717;0:32.199;0:45.401;291.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.717;32.199;45.401;
007;2;160;1:38.767;0;;21.134;0;32.816;0;44.817;0;178.9;4:40:47.443;17:42:12.953;0:21.134;0:32.816;0:44.817;287.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.134;32.816;44.817;
007;2;161;1:36.956;0;;20.130;0;32.211;0;44.615;0;182.3;4:42:24.399;17:43:49.909;0:20.130;0:32.211;0:44.615;288.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;20.130;32.211;44.615;
007;2;162;1:35.893;0;;19.837;0;31.542;0;44.514;0;184.3;4:44:00.292;17:45:25.802;0:19.837;0:31.542;0:44.514;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.837;31.542;44.514;
007;2;163;1:36.069;0;;19.683;0;31.636;0;44.750;0;184.0;4:45:36.361;17:47:01.871;0:19.683;0:31.636;0:44.750;290.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.683;31.636;44.750;
007;2;164;1:36.576;0;;19.731;0;32.254;0;44.591;0;183.0;4:47:12.937;17:48:38.447;0:19.731;0:32.254;0:44.591;290.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.731;32.254;44.591;
007;2;165;1:35.676;0;;19.553;0;31.524;0;44.599;0;184.7;4:48:48.613;17:50:14.123;0:19.553;0:31.524;0:44.599;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.553;31.524;44.599;
007;2;166;1:36.267;0;;19.669;0;31.787;0;44.811;0;183.6;4:50:24.880;17:51:50.390;0:19.669;0:31.787;0:44.811;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.669;31.787;44.811;
007;2;167;1:36.240;0;;19.560;0;31.948;0;44.732;0;183.6;4:52:01.120;17:53:26.630;0:19.560;0:31.948;0:44.732;288.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.560;31.948;44.732;
007;2;168;1:36.021;0;;19.649;0;31.806;0;44.566;0;184.0;4:53:37.141;17:55:02.651;0:19.649;0:31.806;0:44.566;288.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.649;31.806;44.566;
007;2;169;2:48.473;0;B;19.793;0;31.554;0;1:57.126;0;104.9;4:56:25.614;17:57:51.124;0:19.793;0:31.554;1:57.126;288.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.793;31.554;117.126;
007;2;170;2:03.884;0;;39.695;0;36.359;0;47.830;0;142.7;4:58:29.498;17:59:55.008;0:39.695;0:36.359;0:47.830;185.6;Tom GAMBLE;0:01:28.913;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;39.695;36.359;47.830;
007;2;171;1:40.343;0;;20.299;0;33.491;0;46.553;0;176.1;5:00:09.841;18:01:35.351;0:20.299;0:33.491;0:46.553;303.4;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;20.299;33.491;46.553;
007;2;172;1:38.710;0;;19.912;0;32.225;0;46.573;0;179.0;5:01:48.551;18:03:14.061;0:19.912;0:32.225;0:46.573;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.912;32.225;46.573;
007;2;173;1:36.925;0;;19.697;0;32.090;0;45.138;0;182.3;5:03:25.476;18:04:50.986;0:19.697;0:32.090;0:45.138;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.697;32.090;45.138;
007;2;174;1:36.908;0;;19.805;0;32.117;0;44.986;0;182.4;5:05:02.384;18:06:27.894;0:19.805;0:32.117;0:44.986;288.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.805;32.117;44.986;
007;2;175;1:38.125;0;;19.761;0;32.892;0;45.472;0;180.1;5:06:40.509;18:08:06.019;0:19.761;0:32.892;0:45.472;288.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.761;32.892;45.472;
007;2;176;1:37.131;0;;19.753;0;31.948;0;45.430;0;181.9;5:08:17.640;18:09:43.150;0:19.753;0:31.948;0:45.430;289.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.753;31.948;45.430;
007;2;177;1:37.998;0;;20.395;0;32.429;0;45.174;0;180.3;5:09:55.638;18:11:21.148;0:20.395;0:32.429;0:45.174;274.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;20.395;32.429;45.174;
007;2;178;1:37.150;0;;19.602;0;32.407;0;45.141;0;181.9;5:11:32.788;18:12:58.298;0:19.602;0:32.407;0:45.141;303.4;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.602;32.407;45.141;
007;2;179;1:36.399;0;;19.778;0;32.018;0;44.603;0;183.3;5:13:09.187;18:14:34.697;0:19.778;0:32.018;0:44.603;300.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.778;32.018;44.603;
007;2;180;1:36.172;0;;19.745;0;31.723;0;44.704;0;183.8;5:14:45.359;18:16:10.869;0:19.745;0:31.723;0:44.704;304.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.745;31.723;44.704;
007;2;181;1:36.287;0;;19.593;0;31.777;0;44.917;0;183.5;5:16:21.646;18:17:47.156;0:19.593;0:31.777;0:44.917;304.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.593;31.777;44.917;
007;2;182;1:36.428;0;;19.797;0;31.861;0;44.770;0;183.3;5:17:58.074;18:19:23.584;0:19.797;0:31.861;0:44.770;304.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.797;31.861;44.770;
007;2;183;1:36.478;0;;19.704;0;31.890;0;44.884;0;183.2;5:19:34.552;18:21:00.062;0:19.704;0:31.890;0:44.884;304.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.704;31.890;44.884;
007;2;184;1:36.593;0;;19.723;0;31.810;0;45.060;0;183.0;5:21:11.145;18:22:36.655;0:19.723;0:31.810;0:45.060;304.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.723;31.810;45.060;
007;2;185;1:36.277;0;;19.639;0;31.781;0;44.857;0;183.6;5:22:47.422;18:24:12.932;0:19.639;0:31.781;0:44.857;305.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.639;31.781;44.857;
007;2;186;1:36.234;0;;19.679;0;31.824;0;44.731;0;183.6;5:24:23.656;18:25:49.166;0:19.679;0:31.824;0:44.731;304.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.679;31.824;44.731;
007;2;187;1:36.000;0;;19.512;0;31.837;0;44.651;0;184.1;5:25:59.656;18:27:25.166;0:19.512;0:31.837;0:44.651;304.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.512;31.837;44.651;
007;2;188;1:36.495;0;;19.576;0;32.198;0;44.721;0;183.1;5:27:36.151;18:29:01.661;0:19.576;0:32.198;0:44.721;305.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.576;32.198;44.721;
007;2;189;1:36.520;0;;19.602;0;31.783;0;45.135;0;183.1;5:29:12.671;18:30:38.181;0:19.602;0:31.783;0:45.135;303.4;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.602;31.783;45.135;
007;2;190;1:36.306;0;;19.544;0;32.018;0;44.744;0;183.5;5:30:48.977;18:32:14.487;0:19.544;0:32.018;0:44.744;305.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.544;32.018;44.744;
007;2;191;1:36.574;0;;19.599;0;32.109;0;44.866;0;183.0;5:32:25.551;18:33:51.061;0:19.599;0:32.109;0:44.866;303.4;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.599;32.109;44.866;
007;2;192;1:40.669;0;;19.652;0;35.617;0;45.400;0;175.5;5:34:06.220;18:35:31.730;0:19.652;0:35.617;0:45.400;303.4;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.652;35.617;45.400;
007;2;193;1:37.459;0;;19.848;0;32.030;0;45.581;0;181.3;5:35:43.679;18:37:09.189;0:19.848;0:32.030;0:45.581;304.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.848;32.030;45.581;
007;2;194;1:36.654;0;;19.727;0;32.075;0;44.852;0;182.8;5:37:20.333;18:38:45.843;0:19.727;0:32.075;0:44.852;306.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.727;32.075;44.852;
007;2;195;1:37.318;0;;19.671;0;32.128;0;45.519;0;181.6;5:38:57.651;18:40:23.161;0:19.671;0:32.128;0:45.519;304.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.671;32.128;45.519;
007;2;196;1:37.304;0;;19.728;0;32.329;0;45.247;0;181.6;5:40:34.955;18:42:00.465;0:19.728;0:32.329;0:45.247;303.4;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.728;32.329;45.247;
007;2;197;1:38.087;0;;20.379;0;32.008;0;45.700;0;180.2;5:42:13.042;18:43:38.552;0:20.379;0:32.008;0:45.700;304.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;20.379;32.008;45.700;
007;2;198;1:37.271;0;;19.915;0;32.060;0;45.296;0;181.7;5:43:50.313;18:45:15.823;0:19.915;0:32.060;0:45.296;305.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.915;32.060;45.296;
007;2;199;1:36.608;0;;19.747;0;31.952;0;44.909;0;182.9;5:45:26.921;18:46:52.431;0:19.747;0:31.952;0:44.909;304.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.747;31.952;44.909;
007;2;200;1:36.929;0;;19.773;0;32.084;0;45.072;0;182.3;5:47:03.850;18:48:29.360;0:19.773;0:32.084;0:45.072;304.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.773;32.084;45.072;
007;2;201;2:12.219;0;B;19.761;0;31.977;0;1:20.481;0;133.7;5:49:16.069;18:50:41.579;0:19.761;0:31.977;1:20.481;304.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.761;31.977;80.481;
007;2;202;1:55.171;0;;35.569;0;34.390;0;45.212;0;153.4;5:51:11.240;18:52:36.750;0:35.569;0:34.390;0:45.212;208.5;Tom GAMBLE;0:00:47.726;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.569;34.390;45.212;
007;2;203;1:38.240;0;;19.887;0;32.621;0;45.732;0;179.9;5:52:49.480;18:54:14.990;0:19.887;0:32.621;0:45.732;310.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.887;32.621;45.732;
007;2;204;1:37.287;0;;20.213;0;32.147;0;44.927;0;181.7;5:54:26.767;18:55:52.277;0:20.213;0:32.147;0:44.927;305.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;20.213;32.147;44.927;
007;2;205;1:37.982;0;;19.737;0;33.035;0;45.210;0;180.4;5:56:04.749;18:57:30.259;0:19.737;0:33.035;0:45.210;311.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.737;33.035;45.210;
007;2;206;1:36.957;0;;19.790;0;32.061;0;45.106;0;182.3;5:57:41.706;18:59:07.216;0:19.790;0:32.061;0:45.106;310.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.790;32.061;45.106;
007;2;207;1:38.894;0;;20.871;0;32.980;0;45.043;0;178.7;5:59:20.600;19:00:46.110;0:20.871;0:32.980;0:45.043;263.4;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;20.871;32.980;45.043;
007;2;208;1:37.343;0;;19.722;0;31.950;0;45.671;0;181.5;6:00:57.943;19:02:23.453;0:19.722;0:31.950;0:45.671;312.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;FF;19.722;31.950;45.671;
009;2;1;1:43.144;0;;22.899;0;33.967;0;46.278;0;163.7;1:43.144;13:03:08.654;0:22.899;0:33.967;0:46.278;;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.899;33.967;46.278;
009;2;2;1:36.021;0;;20.052;0;31.420;0;44.549;0;184.0;3:19.165;13:04:44.675;0:20.052;0:31.420;0:44.549;306.8;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;20.052;31.420;44.549;
