NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
007;2;106;1:33.067;0;;22.263;0;29.577;0;41.227;0;176.5;3:16:00.085;14:16:56.828;0:22.263;0:29.577;0:41.227;308.6;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.263;29.577;41.227;
007;2;107;1:33.625;0;;22.517;0;29.526;0;41.582;0;175.5;3:17:33.710;14:18:30.453;0:22.517;0:29.526;0:41.582;296.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.517;29.526;41.582;
007;2;108;1:32.622;0;;22.485;0;29.039;0;41.098;0;177.4;3:19:06.332;14:20:03.075;0:22.485;0:29.039;0:41.098;295.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.485;29.039;41.098;
007;2;109;1:34.433;0;;22.237;0;30.522;0;41.674;0;174.0;3:20:40.765;14:21:37.508;0:22.237;0:30.522;0:41.674;303.4;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.237;30.522;41.674;
007;2;110;1:32.542;0;;22.439;0;28.945;0;41.158;0;177.5;3:22:13.307;14:23:10.050;0:22.439;0:28.945;0:41.158;308.6;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.439;28.945;41.158;
007;2;111;1:34.666;0;;22.834;0;30.121;0;41.711;0;173.5;3:23:47.973;14:24:44.716;0:22.834;0:30.121;0:41.711;294.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.834;30.121;41.711;
007;2;112;1:34.534;0;;22.473;0;30.127;0;41.934;0;173.8;3:25:22.507;14:26:19.250;0:22.473;0:30.127;0:41.934;298.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.473;30.127;41.934;
007;2;113;1:38.660;0;B;22.426;0;29.637;0;46.597;0;166.5;3:27:01.167;14:27:57.910;0:22.426;0:29.637;0:46.597;309.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.426;29.637;46.597;
009;2;1;1:31.790;0;;21.054;0;30.046;0;40.690;0;166.9;1:31.790;11:02:28.533;0:21.054;0:30.046;0:40.690;;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.054;30.046;40.690;
009;2;2;1:31.132;0;;22.398;0;28.547;0;40.187;0;180.3;3:02.922;11:03:59.665;0:22.398;0:28.547;0:40.187;291.9;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.398;28.547;40.187;
009;2;3;1:31.023;0;;22.291;0;28.556;0;40.176;0;180.5;4:33.945;11:05:30.688;0:22.291;0:28.556;0:40.176;295.9;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.291;28.556;40.176;
009;2;4;1:31.012;0;;22.325;0;28.675;0;40.012;2;180.5;6:04.957;11:07:01.700;0:22.325;0:28.675;0:40.012;291.1;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.325;28.675;40.012;
009;2;5;1:31.316;0;;22.225;0;28.285;3;40.806;0;179.9;7:36.273;11:08:33.016;0:22.225;0:28.285;0:40.806;305.1;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.225;28.285;40.806;
009;2;6;1:30.907;2;;22.047;0;28.560;0;40.300;0;180.7;9:07.180;11:10:03.923;0:22.047;0:28.560;0:40.300;306.8;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.047;28.560;40.300;
009;2;7;1:31.340;0;;22.127;0;28.635;0;40.578;0;179.8;10:38.520;11:11:35.263;0:22.127;0:28.635;0:40.578;297.5;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.127;28.635;40.578;
009;2;8;1:33.740;0;;22.624;0;30.280;0;40.836;0;175.2;12:12.260;11:13:09.003;0:22.624;0:30.280;0:40.836;293.5;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.624;30.280;40.836;
009;2;9;1:35.672;0;;22.706;0;30.762;0;42.204;0;171.7;13:47.932;11:14:44.675;0:22.706;0:30.762;0:42.204;290.3;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.706;30.762;42.204;
009;2;10;1:31.723;0;;22.209;0;28.916;0;40.598;0;179.1;15:19.655;11:16:16.398;0:22.209;0:28.916;0:40.598;309.5;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.209;28.916;40.598;
009;2;11;2:20.135;0;;22.335;0;40.573;0;1:17.227;0;117.2;17:39.790;11:18:36.533;0:22.335;0:40.573;1:17.227;289.5;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;FCY;22.335;40.573;77.227;
009;2;12;3:22.653;0;;58.578;0;1:07.530;0;1:16.545;0;81.1;21:02.443;11:21:59.186;0:58.578;1:07.530;1:16.545;79.6;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;FCY;58.578;67.530;76.545;
009;2;13;1:47.445;0;;37.705;0;29.284;0;40.456;0;152.9;22:49.888;11:23:46.631;0:37.705;0:29.284;0:40.456;195.7;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;37.705;29.284;40.456;
009;2;14;1:31.710;0;;22.413;0;28.874;0;40.423;0;179.1;24:21.598;11:25:18.341;0:22.413;0:28.874;0:40.423;285.7;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.413;28.874;40.423;
009;2;15;1:31.913;0;;22.440;0;28.904;0;40.569;0;178.7;25:53.511;11:26:50.254;0:22.440;0:28.904;0:40.569;287.2;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.440;28.904;40.569;
009;2;16;1:32.422;0;;22.236;0;28.998;0;41.188;0;177.7;27:25.933;11:28:22.676;0:22.236;0:28.998;0:41.188;291.9;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.236;28.998;41.188;
009;2;17;1:31.460;0;;22.235;0;28.619;0;40.606;0;179.6;28:57.393;11:29:54.136;0:22.235;0:28.619;0:40.606;300.0;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.235;28.619;40.606;
009;2;18;1:31.915;0;;22.112;0;28.815;0;40.988;0;178.7;30:29.308;11:31:26.051;0:22.112;0:28.815;0:40.988;300.0;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.112;28.815;40.988;
009;2;19;1:32.059;0;;22.234;0;28.799;0;41.026;0;178.4;32:01.367;11:32:58.110;0:22.234;0:28.799;0:41.026;298.3;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.234;28.799;41.026;
009;2;20;1:33.493;0;;22.455;0;29.322;0;41.716;0;175.7;33:34.860;11:34:31.603;0:22.455;0:29.322;0:41.716;295.1;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.455;29.322;41.716;
009;2;21;1:32.360;0;;22.370;0;28.907;0;41.083;0;177.9;35:07.220;11:36:03.963;0:22.370;0:28.907;0:41.083;295.1;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.370;28.907;41.083;
009;2;22;1:32.755;0;;22.435;0;29.384;0;40.936;0;177.1;36:39.975;11:37:36.718;0:22.435;0:29.384;0:40.936;295.1;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.435;29.384;40.936;
009;2;23;1:37.523;0;B;22.311;0;28.972;0;46.240;0;168.4;38:17.498;11:39:14.241;0:22.311;0:28.972;0:46.240;299.2;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.311;28.972;46.240;
009;2;24;1:58.732;0;;47.604;0;29.333;0;41.795;0;138.4;40:16.230;11:41:12.973;0:47.604;0:29.333;0:41.795;163.4;Marco SORENSEN;0:00:29.609;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;47.604;29.333;41.795;
009;2;25;1:33.340;0;;22.314;0;29.567;0;41.459;0;176.0;41:49.570;11:42:46.313;0:22.314;0:29.567;0:41.459;299.2;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.314;29.567;41.459;
009;2;26;1:59.648;0;B;22.390;0;28.982;0;1:08.276;0;137.3;43:49.218;11:44:45.961;0:22.390;0:28.982;1:08.276;300.0;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.390;28.982;68.276;
009;2;27;4:12.481;0;;1:46.203;0;1:08.025;0;1:18.253;0;65.1;48:01.699;11:48:58.442;1:46.203;1:08.025;1:18.253;79.4;Marco SORENSEN;0:01:08.740;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;106.203;68.025;78.253;
009;2;28;3:03.144;0;;59.101;0;1:07.880;0;56.163;0;89.7;51:04.843;11:52:01.586;0:59.101;1:07.880;0:56.163;79.5;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;59.101;67.880;56.163;
009;2;29;2:12.107;0;;31.365;0;41.407;0;59.335;0;124.3;53:16.950;11:54:13.693;0:31.365;0:41.407;0:59.335;185.6;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;31.365;41.407;59.335;
009;2;30;3:19.647;0;;44.352;0;1:10.036;0;1:25.259;0;82.3;56:36.597;11:57:33.340;0:44.352;1:10.036;1:25.259;107.8;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;44.352;70.036;85.259;
009;2;31;3:03.777;0;;54.558;0;59.732;0;1:09.487;0;89.4;59:40.374;12:00:37.117;0:54.558;0:59.732;1:09.487;105.8;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;54.558;59.732;69.487;
009;2;32;1:57.784;0;;31.947;0;33.576;0;52.261;0;139.5;1:01:38.158;12:02:34.901;0:31.947;0:33.576;0:52.261;173.6;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;31.947;33.576;52.261;
009;2;33;1:33.308;0;;22.633;0;29.811;0;40.864;0;176.0;1:03:11.466;12:04:08.209;0:22.633;0:29.811;0:40.864;278.4;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.633;29.811;40.864;
009;2;34;1:32.384;0;;22.454;0;29.296;0;40.634;0;177.8;1:04:43.850;12:05:40.593;0:22.454;0:29.296;0:40.634;299.2;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.454;29.296;40.634;
009;2;35;1:32.439;0;;22.493;0;29.252;0;40.694;0;177.7;1:06:16.289;12:07:13.032;0:22.493;0:29.252;0:40.694;300.0;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.493;29.252;40.694;
009;2;36;1:32.608;0;;22.292;0;29.212;0;41.104;0;177.4;1:07:48.897;12:08:45.640;0:22.292;0:29.212;0:41.104;300.0;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.292;29.212;41.104;
009;2;37;1:31.792;0;;22.059;0;28.880;0;40.853;0;179.0;1:09:20.689;12:10:17.432;0:22.059;0:28.880;0:40.853;311.2;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.059;28.880;40.853;
009;2;38;1:32.308;0;;22.166;0;29.253;0;40.889;0;178.0;1:10:52.997;12:11:49.740;0:22.166;0:29.253;0:40.889;307.7;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.166;29.253;40.889;
009;2;39;1:32.342;0;;22.313;0;28.912;0;41.117;0;177.9;1:12:25.339;12:13:22.082;0:22.313;0:28.912;0:41.117;291.1;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.313;28.912;41.117;
009;2;40;1:34.722;0;;22.835;0;29.650;0;42.237;0;173.4;1:14:00.061;12:14:56.804;0:22.835;0:29.650;0:42.237;281.2;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.835;29.650;42.237;
009;2;41;1:33.243;0;;22.601;0;29.497;0;41.145;0;176.2;1:15:33.304;12:16:30.047;0:22.601;0:29.497;0:41.145;282.0;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.601;29.497;41.145;
009;2;42;1:32.697;0;;22.386;0;29.255;0;41.056;0;177.2;1:17:06.001;12:18:02.744;0:22.386;0:29.255;0:41.056;291.1;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.386;29.255;41.056;
009;2;43;1:32.505;0;;22.406;0;29.159;0;40.940;0;177.6;1:18:38.506;12:19:35.249;0:22.406;0:29.159;0:40.940;307.7;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.406;29.159;40.940;
009;2;44;1:32.032;0;;22.246;0;29.117;0;40.669;0;178.5;1:20:10.538;12:21:07.281;0:22.246;0:29.117;0:40.669;296.7;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.246;29.117;40.669;
009;2;45;1:33.379;0;;21.988;2;30.123;0;41.268;0;175.9;1:21:43.917;12:22:40.660;0:21.988;0:30.123;0:41.268;295.9;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.988;30.123;41.268;
009;2;46;1:32.807;0;;22.422;0;29.361;0;41.024;0;177.0;1:23:16.724;12:24:13.467;0:22.422;0:29.361;0:41.024;292.7;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.422;29.361;41.024;
009;2;47;1:33.135;0;;22.668;0;29.431;0;41.036;0;176.4;1:24:49.859;12:25:46.602;0:22.668;0:29.431;0:41.036;300.8;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.668;29.431;41.036;
009;2;48;1:32.027;0;;22.231;0;28.873;0;40.923;0;178.5;1:26:21.886;12:27:18.629;0:22.231;0:28.873;0:40.923;303.4;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.231;28.873;40.923;
009;2;49;1:34.454;0;;22.404;0;29.579;0;42.471;0;173.9;1:27:56.340;12:28:53.083;0:22.404;0:29.579;0:42.471;306.8;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.404;29.579;42.471;
009;2;50;1:34.355;0;;22.961;0;29.569;0;41.825;0;174.1;1:29:30.695;12:30:27.438;0:22.961;0:29.569;0:41.825;279.1;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.961;29.569;41.825;
009;2;51;1:33.466;0;;22.395;0;29.932;0;41.139;0;175.8;1:31:04.161;12:32:00.904;0:22.395;0:29.932;0:41.139;305.9;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.395;29.932;41.139;
009;2;52;1:33.205;0;;22.207;0;29.187;0;41.811;0;176.2;1:32:37.366;12:33:34.109;0:22.207;0:29.187;0:41.811;299.2;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.207;29.187;41.811;
009;2;53;1:32.500;0;;22.331;0;28.981;0;41.188;0;177.6;1:34:09.866;12:35:06.609;0:22.331;0:28.981;0:41.188;305.1;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.331;28.981;41.188;
009;2;54;1:32.462;0;;22.389;0;29.161;0;40.912;0;177.7;1:35:42.328;12:36:39.071;0:22.389;0:29.161;0:40.912;296.7;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.389;29.161;40.912;
009;2;55;1:33.291;0;;22.559;0;29.475;0;41.257;0;176.1;1:37:15.619;12:38:12.362;0:22.559;0:29.475;0:41.257;305.1;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.559;29.475;41.257;
009;2;56;1:32.866;0;;22.297;0;29.102;0;41.467;0;176.9;1:38:48.485;12:39:45.228;0:22.297;0:29.102;0:41.467;300.8;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.297;29.102;41.467;
009;2;57;1:32.590;0;;22.405;0;29.077;0;41.108;0;177.4;1:40:21.075;12:41:17.818;0:22.405;0:29.077;0:41.108;292.7;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.405;29.077;41.108;
009;2;58;1:33.052;0;;22.404;0;29.523;0;41.125;0;176.5;1:41:54.127;12:42:50.870;0:22.404;0:29.523;0:41.125;303.4;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.404;29.523;41.125;
009;2;59;1:33.422;0;;22.357;0;29.296;0;41.769;0;175.8;1:43:27.549;12:44:24.292;0:22.357;0:29.296;0:41.769;300.0;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.357;29.296;41.769;
009;2;60;1:32.955;0;;22.372;0;29.361;0;41.222;0;176.7;1:45:00.504;12:45:57.247;0:22.372;0:29.361;0:41.222;296.7;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.372;29.361;41.222;
009;2;61;1:32.743;0;;22.383;0;29.142;0;41.218;0;177.1;1:46:33.247;12:47:29.990;0:22.383;0:29.142;0:41.218;288.0;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.383;29.142;41.218;
009;2;62;1:32.859;0;;22.374;0;29.208;0;41.277;0;176.9;1:48:06.106;12:49:02.849;0:22.374;0:29.208;0:41.277;295.1;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.374;29.208;41.277;
009;2;63;1:33.297;0;;22.570;0;29.546;0;41.181;0;176.1;1:49:39.403;12:50:36.146;0:22.570;0:29.546;0:41.181;298.3;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.570;29.546;41.181;
009;2;64;1:32.912;0;;22.468;0;29.243;0;41.201;0;176.8;1:51:12.315;12:52:09.058;0:22.468;0:29.243;0:41.201;284.2;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.468;29.243;41.201;
009;2;65;1:32.635;0;;22.313;0;29.087;0;41.235;0;177.3;1:52:44.950;12:53:41.693;0:22.313;0:29.087;0:41.235;298.3;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.313;29.087;41.235;
009;2;66;1:32.896;0;;22.474;0;29.294;0;41.128;0;176.8;1:54:17.846;12:55:14.589;0:22.474;0:29.294;0:41.128;299.2;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.474;29.294;41.128;
009;2;67;1:32.559;0;;22.417;0;29.007;0;41.135;0;177.5;1:55:50.405;12:56:47.148;0:22.417;0:29.007;0:41.135;299.2;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.417;29.007;41.135;
009;2;68;1:38.337;0;B;22.372;0;29.807;0;46.158;0;167.0;1:57:28.742;12:58:25.485;0:22.372;0:29.807;0:46.158;305.1;Marco SORENSEN;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.372;29.807;46.158;
009;1;69;3:16.559;0;;1:57.094;0;35.088;0;44.377;0;83.6;2:00:45.301;13:01:42.044;1:57.094;0:35.088;0:44.377;121.8;Alex RIBERAS;0:01:34.165;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;117.094;35.088;44.377;
009;1;70;2:39.079;0;;23.502;0;57.699;0;1:17.878;0;103.3;2:03:24.380;13:04:21.123;0:23.502;0:57.699;1:17.878;264.7;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;23.502;57.699;77.878;
009;1;71;3:24.931;0;;58.844;0;1:07.834;0;1:18.253;0;80.2;2:06:49.311;13:07:46.054;0:58.844;1:07.834;1:18.253;79.4;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;58.844;67.834;78.253;
009;1;72;2:53.859;0;;59.126;0;1:07.780;0;46.953;0;94.5;2:09:43.170;13:10:39.913;0:59.126;1:07.780;0:46.953;79.4;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;59.126;67.780;46.953;
009;1;73;2:16.086;0;;23.907;0;34.038;0;1:18.141;0;120.7;2:11:59.256;13:12:55.999;0:23.907;0:34.038;1:18.141;242.2;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;23.907;34.038;78.141;
009;1;74;3:11.564;0;;32.542;0;1:11.038;0;1:27.984;0;85.8;2:15:10.820;13:16:07.563;0:32.542;1:11.038;1:27.984;191.2;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;32.542;71.038;87.984;
009;1;75;3:26.791;0;;53.133;0;1:15.418;0;1:18.240;0;79.4;2:18:37.611;13:19:34.354;0:53.133;1:15.418;1:18.240;64.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;53.133;75.418;78.240;
009;1;76;3:22.840;0;;55.686;0;1:08.741;0;1:18.413;0;81.0;2:22:00.451;13:22:57.194;0:55.686;1:08.741;1:18.413;85.6;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;55.686;68.741;78.413;
009;1;77;3:26.387;0;;56.207;0;1:16.870;0;1:13.310;0;79.6;2:25:26.838;13:26:23.581;0:56.207;1:16.870;1:13.310;83.1;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;56.207;76.870;73.310;
009;1;78;3:23.071;0;;52.008;0;1:14.929;0;1:16.134;0;80.9;2:28:49.909;13:29:46.652;0:52.008;1:14.929;1:16.134;79.4;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;52.008;74.929;76.134;
009;1;79;3:16.424;0;;54.590;0;1:14.099;0;1:07.735;0;83.6;2:32:06.333;13:33:03.076;0:54.590;1:14.099;1:07.735;70.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;54.590;74.099;67.735;
009;1;80;3:09.346;0;;49.697;0;1:07.566;0;1:12.083;0;86.8;2:35:15.679;13:36:12.422;0:49.697;1:07.566;1:12.083;80.6;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;49.697;67.566;72.083;
009;1;81;2:02.811;0;;34.271;0;37.681;0;50.859;0;133.8;2:37:18.490;13:38:15.233;0:34.271;0:37.681;0:50.859;161.7;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.271;37.681;50.859;
009;1;82;1:34.839;0;;22.847;0;30.734;0;41.258;0;173.2;2:38:53.329;13:39:50.072;0:22.847;0:30.734;0:41.258;260.2;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.847;30.734;41.258;
009;1;83;1:31.946;0;;22.563;0;28.945;0;40.438;1;178.7;2:40:25.275;13:41:22.018;0:22.563;0:28.945;0:40.438;269.3;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.563;28.945;40.438;
009;1;84;1:31.735;0;;22.314;0;28.739;0;40.682;0;179.1;2:41:57.010;13:42:53.753;0:22.314;0:28.739;0:40.682;282.7;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.314;28.739;40.682;
009;1;85;1:31.566;0;;22.175;0;28.856;0;40.535;0;179.4;2:43:28.576;13:44:25.319;0:22.175;0:28.856;0:40.535;291.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.175;28.856;40.535;
009;1;86;1:31.886;0;;22.236;0;29.126;0;40.524;0;178.8;2:45:00.462;13:45:57.205;0:22.236;0:29.126;0:40.524;290.3;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.236;29.126;40.524;
009;1;87;1:32.053;0;;22.324;0;28.980;0;40.749;0;178.4;2:46:32.515;13:47:29.258;0:22.324;0:28.980;0:40.749;288.8;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.324;28.980;40.749;
009;1;88;1:31.992;0;;22.209;0;28.916;0;40.867;0;178.6;2:48:04.507;13:49:01.250;0:22.209;0:28.916;0:40.867;295.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.209;28.916;40.867;
009;1;89;1:32.377;0;;22.306;0;29.184;0;40.887;0;177.8;2:49:36.884;13:50:33.627;0:22.306;0:29.184;0:40.887;292.7;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.306;29.184;40.887;
009;1;90;1:34.291;0;;22.237;0;29.775;0;42.279;0;174.2;2:51:11.175;13:52:07.918;0:22.237;0:29.775;0:42.279;291.1;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.237;29.775;42.279;
009;1;91;1:33.780;0;;22.575;0;29.893;0;41.312;0;175.2;2:52:44.955;13:53:41.698;0:22.575;0:29.893;0:41.312;293.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.575;29.893;41.312;
009;1;92;1:32.642;0;;22.212;0;29.030;0;41.400;0;177.3;2:54:17.597;13:55:14.340;0:22.212;0:29.030;0:41.400;295.1;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.212;29.030;41.400;
009;1;93;1:31.593;0;;22.280;0;28.501;1;40.812;0;179.3;2:55:49.190;13:56:45.933;0:22.280;0:28.501;0:40.812;302.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.280;28.501;40.812;
009;1;94;1:31.748;0;;22.151;0;28.720;0;40.877;0;179.0;2:57:20.938;13:58:17.681;0:22.151;0:28.720;0:40.877;302.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.151;28.720;40.877;
009;1;95;1:32.330;0;;22.405;0;28.949;0;40.976;0;177.9;2:58:53.268;13:59:50.011;0:22.405;0:28.949;0:40.976;293.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.405;28.949;40.976;
009;1;96;1:31.976;0;;22.341;0;28.830;0;40.805;0;178.6;3:00:25.244;14:01:21.987;0:22.341;0:28.830;0:40.805;284.2;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.341;28.830;40.805;
009;1;97;1:32.214;0;;22.328;0;28.837;0;41.049;0;178.1;3:01:57.458;14:02:54.201;0:22.328;0:28.837;0:41.049;285.7;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.328;28.837;41.049;
