NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
95;2;58;3:33.946;0;B;1:06.561;0;1:27.770;0;59.615;0;117.9;2:45:15.055;16:15:18.877;1:06.561;1:27.770;0:59.615;173.4;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;59;3:29.258;0;;1:32.325;0;1:15.756;0;41.177;0;120.5;2:48:44.313;16:18:48.135;1:32.325;1:15.756;0:41.177;200.7;Nicki THIIM;0:00:59.069;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;60;2:50.778;0;;46.486;0;1:14.794;0;49.498;0;147.6;2:51:35.091;16:21:38.913;0:46.486;1:14.794;0:49.498;182.7;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;61;3:10.442;0;;52.796;0;1:24.328;0;53.318;0;132.4;2:54:45.533;16:24:49.355;0:52.796;1:24.328;0:53.318;180.9;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;62;3:10.884;0;;55.161;0;1:26.186;0;49.537;0;132.1;2:57:56.417;16:28:00.239;0:55.161;1:26.186;0:49.537;160.8;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;63;2:37.884;0;;44.252;0;1:13.778;0;39.854;0;159.7;3:00:34.301;16:30:38.123;0:44.252;1:13.778;0:39.854;184.6;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;64;2:36.126;0;;42.833;0;1:13.519;0;39.774;0;161.5;3:03:10.427;16:33:14.249;0:42.833;1:13.519;0:39.774;219.8;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;65;2:35.633;0;;42.648;0;1:13.150;0;39.835;0;162.0;3:05:46.060;16:35:49.882;0:42.648;1:13.150;0:39.835;212.1;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;66;2:35.164;0;;42.756;0;1:13.075;0;39.333;0;162.5;3:08:21.224;16:38:25.046;0:42.756;1:13.075;0:39.333;229.6;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;67;2:34.014;0;;42.624;0;1:12.390;0;39.000;0;163.7;3:10:55.238;16:40:59.060;0:42.624;1:12.390;0:39.000;238.7;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;68;2:33.916;0;;41.760;0;1:12.742;0;39.414;0;163.8;3:13:29.154;16:43:32.976;0:41.760;1:12.742;0:39.414;247.4;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;69;2:35.008;0;;42.758;0;1:13.001;0;39.249;0;162.7;3:16:04.162;16:46:07.984;0:42.758;1:13.001;0:39.249;248.0;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;70;2:34.950;0;;41.842;0;1:13.993;0;39.115;0;162.7;3:18:39.112;16:48:42.934;0:41.842;1:13.993;0:39.115;229.6;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;71;2:34.512;0;;41.966;0;1:13.473;0;39.073;0;163.2;3:21:13.624;16:51:17.446;0:41.966;1:13.473;0:39.073;249.1;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;72;2:34.192;0;;42.168;0;1:12.896;0;39.128;0;163.5;3:23:47.816;16:53:51.638;0:42.168;1:12.896;0:39.128;234.0;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;73;2:34.128;0;;42.073;0;1:13.131;0;38.924;0;163.6;3:26:21.944;16:56:25.766;0:42.073;1:13.131;0:38.924;237.6;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;74;2:33.834;0;;42.070;0;1:12.951;0;38.813;0;163.9;3:28:55.778;16:58:59.600;0:42.070;1:12.951;0:38.813;252.0;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;75;2:33.638;0;;41.827;0;1:13.103;0;38.708;0;164.1;3:31:29.416;17:01:33.238;0:41.827;1:13.103;0:38.708;248.5;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;76;2:45.414;0;B;43.570;0;1:14.846;0;46.998;0;152.4;3:34:14.830;17:04:18.652;0:43.570;1:14.846;0:46.998;217.6;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;77;3:27.625;0;;1:35.020;0;1:15.485;0;37.120;0;121.4;3:37:42.455;17:07:46.277;1:35.020;1:15.485;0:37.120;214.6;Nicki THIIM;0:01:04.027;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;78;2:29.524;0;;41.813;0;1:11.314;0;36.397;0;168.6;3:40:11.979;17:10:15.801;0:41.813;1:11.314;0:36.397;226.2;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;79;2:23.281;0;;41.602;0;1:06.432;0;35.247;0;176.0;3:42:35.260;17:12:39.082;0:41.602;1:06.432;0:35.247;242.4;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;80;2:23.302;0;;40.163;0;1:08.168;0;34.971;0;176.0;3:44:58.562;17:15:02.384;0:40.163;1:08.168;0:34.971;246.8;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;81;2:20.136;0;;40.255;0;1:04.837;0;35.044;0;179.9;3:47:18.698;17:17:22.520;0:40.255;1:04.837;0:35.044;244.1;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;82;2:19.224;0;;40.058;0;1:03.971;0;35.195;0;181.1;3:49:37.922;17:19:41.744;0:40.058;1:03.971;0:35.195;252.0;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;83;2:17.404;0;;39.451;0;1:03.007;0;34.946;2;183.5;3:51:55.326;17:21:59.148;0:39.451;1:03.007;0:34.946;270.2;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;84;2:17.115;0;;39.234;0;1:02.835;0;35.046;0;183.9;3:54:12.441;17:24:16.263;0:39.234;1:02.835;0:35.046;267.6;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;85;2:17.405;0;;39.224;0;1:02.894;0;35.287;0;183.5;3:56:29.846;17:26:33.668;0:39.224;1:02.894;0:35.287;267.6;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;86;2:18.515;0;;40.624;0;1:02.683;0;35.208;0;182.0;3:58:48.361;17:28:52.183;0:40.624;1:02.683;0:35.208;265.6;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;87;2:17.124;0;;39.250;0;1:02.669;1;35.205;0;183.9;4:01:05.485;17:31:09.307;0:39.250;1:02.669;0:35.205;267.6;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;88;2:17.382;0;;39.350;0;1:02.800;0;35.232;0;183.5;4:03:22.867;17:33:26.689;0:39.350;1:02.800;0:35.232;266.9;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;89;2:17.262;0;;39.257;0;1:02.765;0;35.240;0;183.7;4:05:40.129;17:35:43.951;0:39.257;1:02.765;0:35.240;266.9;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;90;2:17.384;0;;39.303;0;1:02.763;0;35.318;0;183.5;4:07:57.513;17:38:01.335;0:39.303;1:02.763;0:35.318;266.9;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;91;2:17.241;0;;39.215;0;1:02.731;0;35.295;0;183.7;4:10:14.754;17:40:18.576;0:39.215;1:02.731;0:35.295;266.2;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;92;2:17.503;0;;39.161;0;1:03.155;0;35.187;0;183.4;4:12:32.257;17:42:36.079;0:39.161;1:03.155;0:35.187;267.6;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;93;2:17.099;0;;39.148;0;1:02.752;0;35.199;0;183.9;4:14:49.356;17:44:53.178;0:39.148;1:02.752;0:35.199;268.2;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;94;2:17.165;0;;39.151;0;1:02.681;0;35.333;0;183.8;4:17:06.521;17:47:10.343;0:39.151;1:02.681;0:35.333;267.6;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;95;2:18.050;0;;39.119;0;1:03.265;0;35.666;0;182.6;4:19:24.571;17:49:28.393;0:39.119;1:03.265;0:35.666;269.6;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;96;2:17.489;0;;39.165;0;1:03.189;0;35.135;0;183.4;4:21:42.060;17:51:45.882;0:39.165;1:03.189;0:35.135;268.2;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;97;2:17.728;0;;39.086;1;1:03.434;0;35.208;0;183.1;4:23:59.788;17:54:03.610;0:39.086;1:03.434;0:35.208;269.6;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;98;2:17.930;0;;39.275;0;1:03.305;0;35.350;0;182.8;4:26:17.718;17:56:21.540;0:39.275;1:03.305;0:35.350;267.6;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;99;2:18.396;0;;39.220;0;1:03.433;0;35.743;0;182.2;4:28:36.114;17:58:39.936;0:39.220;1:03.433;0:35.743;267.6;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;100;2:23.537;0;B;39.541;0;1:03.339;0;40.657;0;175.7;4:30:59.651;18:01:03.473;0:39.541;1:03.339;0:40.657;267.6;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;101;3:16.005;0;;1:38.005;0;1:02.860;0;35.140;0;128.6;4:34:15.656;18:04:19.478;1:38.005;1:02.860;0:35.140;262.4;Marco SØRENSEN;0:01:09.424;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;102;2:16.440;0;;39.107;0;1:02.361;0;34.972;1;184.8;4:36:32.096;18:06:35.918;0:39.107;1:02.361;0:34.972;266.2;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;103;2:16.263;2;;39.068;0;1:02.185;2;35.010;0;185.0;4:38:48.359;18:08:52.181;0:39.068;1:02.185;0:35.010;266.9;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;104;2:23.472;0;;39.101;0;1:03.302;0;41.069;0;175.7;4:41:11.831;18:11:15.653;0:39.101;1:03.302;0:41.069;267.6;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;105;3:32.517;0;;1:00.120;0;1:40.201;0;52.196;0;118.6;4:44:44.348;18:14:48.170;1:00.120;1:40.201;0:52.196;118.0;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;106;3:29.639;0;;46.195;0;1:10.985;0;1:32.459;0;120.3;4:48:13.987;18:18:17.809;0:46.195;1:10.985;1:32.459;212.9;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;107;5:03.324;0;;1:32.108;0;2:00.668;0;1:30.548;0;83.1;4:53:17.311;18:23:21.133;1:32.108;2:00.668;1:30.548;92.5;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;108;4:04.883;0;;1:26.198;0;1:32.363;0;1:06.322;0;103.0;4:57:22.194;18:27:26.016;1:26.198;1:32.363;1:06.322;92.6;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;109;2:50.060;0;B;47.893;0;1:12.059;0;50.108;0;148.3;5:00:12.254;18:30:16.076;0:47.893;1:12.059;0:50.108;159.8;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;110;2:51.030;0;;1:09.842;0;1:04.972;0;36.216;0;147.4;5:03:03.284;18:33:07.106;1:09.842;1:04.972;0:36.216;250.3;Marco SØRENSEN;0:00:41.295;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;111;2:18.045;0;;39.814;0;1:02.995;0;35.236;0;182.7;5:05:21.329;18:35:25.151;0:39.814;1:02.995;0:35.236;263.0;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;112;2:17.010;0;;39.140;0;1:02.651;0;35.219;0;184.0;5:07:38.339;18:37:42.161;0:39.140;1:02.651;0:35.219;267.6;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;113;2:17.567;0;;39.094;0;1:03.236;0;35.237;0;183.3;5:09:55.906;18:39:59.728;0:39.094;1:03.236;0:35.237;268.9;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;114;2:16.664;0;;39.061;0;1:02.617;0;34.986;0;184.5;5:12:12.570;18:42:16.392;0:39.061;1:02.617;0:34.986;268.9;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;115;2:16.641;0;;38.999;0;1:02.539;0;35.103;0;184.5;5:14:29.211;18:44:33.033;0:38.999;1:02.539;0:35.103;268.9;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;116;2:17.152;0;;39.145;0;1:02.868;0;35.139;0;183.8;5:16:46.363;18:46:50.185;0:39.145;1:02.868;0:35.139;258.0;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;117;2:18.038;0;;39.871;0;1:03.006;0;35.161;0;182.7;5:19:04.401;18:49:08.223;0:39.871;1:03.006;0:35.161;264.9;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;118;2:17.233;0;;39.167;0;1:02.856;0;35.210;0;183.7;5:21:21.634;18:51:25.456;0:39.167;1:02.856;0:35.210;261.1;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;119;2:17.427;0;;39.183;0;1:02.942;0;35.302;0;183.5;5:23:39.061;18:53:42.883;0:39.183;1:02.942;0:35.302;255.0;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;120;2:17.178;0;;39.200;0;1:02.770;0;35.208;0;183.8;5:25:56.239;18:56:00.061;0:39.200;1:02.770;0:35.208;253.8;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;121;2:17.260;0;;39.167;0;1:02.973;0;35.120;0;183.7;5:28:13.499;18:58:17.321;0:39.167;1:02.973;0:35.120;256.2;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;122;2:17.647;0;;39.186;0;1:02.950;0;35.511;0;183.2;5:30:31.146;19:00:34.968;0:39.186;1:02.950;0:35.511;255.0;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;123;2:18.174;0;;39.016;0;1:03.645;0;35.513;0;182.5;5:32:49.320;19:02:53.142;0:39.016;1:03.645;0:35.513;263.0;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;124;2:18.491;0;;39.118;0;1:03.730;0;35.643;0;182.1;5:35:07.811;19:05:11.633;0:39.118;1:03.730;0:35.643;251.4;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;125;2:18.247;0;;39.316;0;1:03.513;0;35.418;0;182.4;5:37:26.058;19:07:29.880;0:39.316;1:03.513;0:35.418;265.6;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;126;2:17.661;0;;38.980;0;1:03.478;0;35.203;0;183.2;5:39:43.719;19:09:47.541;0:38.980;1:03.478;0:35.203;264.3;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;127;2:17.473;0;;38.953;0;1:03.319;0;35.201;0;183.4;5:42:01.192;19:12:05.014;0:38.953;1:03.319;0:35.201;263.0;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;128;2:18.020;0;;38.946;0;1:03.355;0;35.719;0;182.7;5:44:19.212;19:14:23.034;0:38.946;1:03.355;0:35.719;264.9;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;129;2:17.588;0;;38.898;2;1:03.486;0;35.204;0;183.3;5:46:36.800;19:16:40.622;0:38.898;1:03.486;0:35.204;263.0;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;130;2:17.710;0;;39.256;0;1:03.370;0;35.084;0;183.1;5:48:54.510;19:18:58.332;0:39.256;1:03.370;0:35.084;247.4;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;131;2:18.358;0;;39.009;0;1:03.863;0;35.486;0;182.2;5:51:12.868;19:21:16.690;0:39.009;1:03.863;0:35.486;256.2;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;132;2:19.205;0;;39.352;0;1:04.566;0;35.287;0;181.1;5:53:32.073;19:23:35.895;0:39.352;1:04.566;0:35.287;249.1;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;133;2:18.183;0;;39.213;0;1:03.500;0;35.470;0;182.5;5:55:50.256;19:25:54.078;0:39.213;1:03.500;0:35.470;252.6;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;134;2:18.054;0;;39.093;0;1:03.601;0;35.360;0;182.6;5:58:08.310;19:28:12.132;0:39.093;1:03.601;0:35.360;251.4;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;135;2:18.804;0;;39.184;0;1:03.961;0;35.659;0;181.7;6:00:27.114;19:30:30.936;0:39.184;1:03.961;0:35.659;255.0;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;1;4:08.250;0;;1:37.094;0;1:33.626;0;57.530;0;99.8;4:08.250;13:34:12.072;1:37.094;1:33.626;0:57.530;109.7;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;2;3:18.571;0;;1:04.504;0;1:21.221;0;52.846;0;127.0;7:26.821;13:37:30.643;1:04.504;1:21.221;0:52.846;148.2;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;3;3:04.406;0;;53.934;0;1:19.003;0;51.469;0;136.7;10:31.227;13:40:35.049;0:53.934;1:19.003;0:51.469;167.7;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;4;3:24.206;0;;57.197;0;1:20.274;0;1:06.735;0;123.5;13:55.433;13:43:59.255;0:57.197;1:20.274;1:06.735;175.9;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;5;2:35.243;0;;44.051;0;1:12.264;0;38.928;0;162.4;16:30.676;13:46:34.498;0:44.051;1:12.264;0:38.928;228.6;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;6;2:35.005;0;;42.673;0;1:12.817;0;39.515;0;162.7;19:05.681;13:49:09.503;0:42.673;1:12.817;0:39.515;246.3;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;7;2:37.256;0;;42.885;0;1:14.746;0;39.625;0;160.3;21:42.937;13:51:46.759;0:42.885;1:14.746;0:39.625;250.8;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;8;2:37.133;0;;42.587;0;1:14.488;0;40.058;0;160.5;24:20.070;13:54:23.892;0:42.587;1:14.488;0:40.058;241.3;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;9;2:36.315;0;;42.849;0;1:13.562;0;39.904;0;161.3;26:56.385;13:57:00.207;0:42.849;1:13.562;0:39.904;244.6;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;10;2:36.527;0;;42.725;0;1:13.766;0;40.036;0;161.1;29:32.912;13:59:36.734;0:42.725;1:13.766;0:40.036;241.3;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;11;2:37.059;0;;42.946;0;1:14.231;0;39.882;0;160.5;32:09.971;14:02:13.793;0:42.946;1:14.231;0:39.882;246.8;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;12;2:38.230;0;;42.968;0;1:14.851;0;40.411;0;159.4;34:48.201;14:04:52.023;0:42.968;1:14.851;0:40.411;251.4;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;13;2:37.791;0;;42.953;0;1:14.655;0;40.183;0;159.8;37:25.992;14:07:29.814;0:42.953;1:14.655;0:40.183;247.4;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;14;2:38.309;0;;42.966;0;1:15.097;0;40.246;0;159.3;40:04.301;14:10:08.123;0:42.966;1:15.097;0:40.246;248.5;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;15;2:38.382;0;;43.000;0;1:15.033;0;40.349;0;159.2;42:42.683;14:12:46.505;0:43.000;1:15.033;0:40.349;253.2;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;16;2:39.227;0;;43.009;0;1:15.864;0;40.354;0;158.4;45:21.910;14:15:25.732;0:43.009;1:15.864;0:40.354;253.2;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;17;2:38.503;0;;43.122;0;1:14.781;0;40.600;0;159.1;48:00.413;14:18:04.235;0:43.122;1:14.781;0:40.600;232.5;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;18;2:37.679;0;;43.206;0;1:13.995;0;40.478;0;159.9;50:38.092;14:20:41.914;0:43.206;1:13.995;0:40.478;252.0;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;19;2:37.395;0;;43.178;0;1:13.921;0;40.296;0;160.2;53:15.487;14:23:19.309;0:43.178;1:13.921;0:40.296;248.5;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;20;2:43.008;0;B;43.035;0;1:13.955;0;46.018;0;154.7;55:58.495;14:26:02.317;0:43.035;1:13.955;0:46.018;251.4;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;21;3:26.725;0;;1:38.618;0;1:09.687;0;38.420;0;122.0;59:25.220;14:29:29.042;1:38.618;1:09.687;0:38.420;247.4;Maxime MARTIN;0:01:07.147;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;22;2:26.385;0;;42.613;0;1:06.777;0;36.995;0;172.2;1:01:51.605;14:31:55.427;0:42.613;1:06.777;0:36.995;258.6;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;23;2:56.144;0;;43.008;0;1:11.921;0;1:01.215;0;143.1;1:04:47.749;14:34:51.571;0:43.008;1:11.921;1:01.215;233.0;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;24;4:29.418;0;;1:17.543;0;1:53.535;0;1:18.340;0;93.6;1:09:17.167;14:39:20.989;1:17.543;1:53.535;1:18.340;87.1;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;25;3:18.434;0;;1:27.560;0;1:10.965;0;39.909;0;127.1;1:12:35.601;14:42:39.423;1:27.560;1:10.965;0:39.909;196.7;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;26;2:32.577;0;;44.025;0;1:09.155;0;39.397;0;165.3;1:15:08.178;14:45:12.000;0:44.025;1:09.155;0:39.397;225.8;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;27;2:53.318;0;;43.646;0;1:16.887;0;52.785;0;145.5;1:18:01.496;14:48:05.318;0:43.646;1:16.887;0:52.785;224.8;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;28;2:52.767;0;;48.779;0;1:10.965;0;53.023;0;145.9;1:20:54.263;14:50:58.085;0:48.779;1:10.965;0:53.023;189.4;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;29;2:23.837;0;;41.607;0;1:04.754;0;37.476;0;175.3;1:23:18.100;14:53:21.922;0:41.607;1:04.754;0:37.476;243.0;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;30;2:20.551;0;;41.354;0;1:04.340;0;34.857;2;179.4;1:25:38.651;14:55:42.473;0:41.354;1:04.340;0:34.857;255.6;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;31;2:18.498;0;;39.525;0;1:02.948;0;36.025;0;182.1;1:27:57.149;14:58:00.971;0:39.525;1:02.948;0:36.025;270.2;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;32;2:18.346;0;;40.514;0;1:02.633;0;35.199;0;182.3;1:30:15.495;15:00:19.317;0:40.514;1:02.633;0:35.199;265.6;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;33;2:19.232;0;;39.553;0;1:03.936;0;35.743;0;181.1;1:32:34.727;15:02:38.549;0:39.553;1:03.936;0:35.743;259.2;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;34;2:19.764;0;;39.926;0;1:04.090;0;35.748;0;180.4;1:34:54.491;15:04:58.313;0:39.926;1:04.090;0:35.748;266.9;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;35;2:17.167;0;;39.488;0;1:02.503;0;35.176;0;183.8;1:37:11.658;15:07:15.480;0:39.488;1:02.503;0:35.176;266.2;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;36;2:18.029;0;;39.409;0;1:03.106;0;35.514;0;182.7;1:39:29.687;15:09:33.509;0:39.409;1:03.106;0:35.514;264.9;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;37;2:17.459;0;;39.309;0;1:03.079;0;35.071;0;183.4;1:41:47.146;15:11:50.968;0:39.309;1:03.079;0:35.071;267.6;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;38;2:17.708;0;;39.067;1;1:03.373;0;35.268;0;183.1;1:44:04.854;15:14:08.676;0:39.067;1:03.373;0:35.268;269.6;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;39;2:18.621;0;;39.882;0;1:03.408;0;35.331;0;181.9;1:46:23.475;15:16:27.297;0:39.882;1:03.408;0:35.331;267.6;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;40;2:18.968;0;;39.264;0;1:04.160;0;35.544;0;181.4;1:48:42.443;15:18:46.265;0:39.264;1:04.160;0:35.544;268.9;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
