NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
23;2;135;1:37.977;0;;25.082;0;49.519;0;23.376;0;158.3;3:46:09.001;15:15:56.346;0:25.082;0:49.519;0:23.376;247.3;Kobe PAUWELS;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.082;49.519;23.376;
23;2;136;1:37.448;0;;25.114;0;49.133;0;23.201;0;159.2;3:47:46.449;15:17:33.794;0:25.114;0:49.133;0:23.201;246.2;Kobe PAUWELS;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.114;49.133;23.201;
23;2;137;1:37.180;0;;25.058;0;48.912;0;23.210;0;159.6;3:49:23.629;15:19:10.974;0:25.058;0:48.912;0:23.210;245.7;Kobe PAUWELS;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.058;48.912;23.210;
23;2;138;1:37.564;0;;25.177;0;49.099;0;23.288;0;159.0;3:51:01.193;15:20:48.538;0:25.177;0:49.099;0:23.288;247.9;Kobe PAUWELS;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.177;49.099;23.288;
23;2;139;1:37.732;0;;25.091;0;49.365;0;23.276;0;158.7;3:52:38.925;15:22:26.270;0:25.091;0:49.365;0:23.276;246.2;Kobe PAUWELS;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.091;49.365;23.276;
23;2;140;1:38.077;0;;25.131;0;49.722;0;23.224;0;158.2;3:54:17.002;15:24:04.347;0:25.131;0:49.722;0:23.224;245.1;Kobe PAUWELS;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.131;49.722;23.224;
23;2;141;1:43.941;0;B;25.431;0;49.389;0;29.121;0;149.2;3:56:00.943;15:25:48.288;0:25.431;0:49.389;0:29.121;237.6;Kobe PAUWELS;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.431;49.389;29.121;
23;3;142;2:46.677;0;;1:31.142;0;52.166;0;23.369;0;93.1;3:58:47.620;15:28:34.965;1:31.142;0:52.166;0:23.369;;Jonny ADAM;0:01:09.903;LMGT3;;Heart of Racing Team;Aston Martin;GF;91.142;52.166;23.369;
23;3;143;1:37.669;0;;25.392;0;49.024;0;23.253;0;158.8;4:00:25.289;15:30:12.634;0:25.392;0:49.024;0:23.253;237.6;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.392;49.024;23.253;
23;3;144;1:38.734;0;;25.758;0;49.460;0;23.516;0;157.1;4:02:04.023;15:31:51.368;0:25.758;0:49.460;0:23.516;242.4;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.758;49.460;23.516;
23;3;145;1:36.989;0;;25.124;0;48.636;0;23.229;0;159.9;4:03:41.012;15:33:28.357;0:25.124;0:48.636;0:23.229;240.8;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.124;48.636;23.229;
23;3;146;1:36.317;0;;24.830;0;48.379;0;23.108;0;161.1;4:05:17.329;15:35:04.674;0:24.830;0:48.379;0:23.108;249.6;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.830;48.379;23.108;
23;3;147;1:35.784;0;;24.818;0;47.912;1;23.054;0;162.0;4:06:53.113;15:36:40.458;0:24.818;0:47.912;0:23.054;250.8;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.818;47.912;23.054;
23;3;148;1:35.833;0;;24.739;0;48.055;0;23.039;0;161.9;4:08:28.946;15:38:16.291;0:24.739;0:48.055;0:23.039;250.8;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.739;48.055;23.039;
23;3;149;1:35.870;0;;24.736;0;47.992;0;23.142;0;161.8;4:10:04.816;15:39:52.161;0:24.736;0:47.992;0:23.142;251.9;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.736;47.992;23.142;
23;3;150;1:35.772;0;;24.615;1;48.031;0;23.126;0;162.0;4:11:40.588;15:41:27.933;0:24.615;0:48.031;0:23.126;250.8;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.615;48.031;23.126;
23;3;151;1:36.751;0;;24.915;0;48.676;0;23.160;0;160.3;4:13:17.339;15:43:04.684;0:24.915;0:48.676;0:23.160;247.3;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.915;48.676;23.160;
23;3;152;1:36.755;0;;24.972;0;48.653;0;23.130;0;160.3;4:14:54.094;15:44:41.439;0:24.972;0:48.653;0:23.130;251.9;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.972;48.653;23.130;
23;3;153;1:36.298;0;;24.734;0;48.380;0;23.184;0;161.1;4:16:30.392;15:46:17.737;0:24.734;0:48.380;0:23.184;253.1;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.734;48.380;23.184;
23;3;154;1:37.059;0;;24.948;0;48.846;0;23.265;0;159.8;4:18:07.451;15:47:54.796;0:24.948;0:48.846;0:23.265;250.8;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.948;48.846;23.265;
23;3;155;1:36.675;0;;24.817;0;48.777;0;23.081;0;160.5;4:19:44.126;15:49:31.471;0:24.817;0:48.777;0:23.081;250.8;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.817;48.777;23.081;
23;3;156;1:36.240;0;;24.858;0;48.310;0;23.072;0;161.2;4:21:20.366;15:51:07.711;0:24.858;0:48.310;0:23.072;246.8;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.858;48.310;23.072;
23;3;157;1:36.321;0;;24.717;0;48.370;0;23.234;0;161.0;4:22:56.687;15:52:44.032;0:24.717;0:48.370;0:23.234;251.3;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.717;48.370;23.234;
23;3;158;1:36.133;0;;24.754;0;48.227;0;23.152;0;161.4;4:24:32.820;15:54:20.165;0:24.754;0:48.227;0:23.152;252.5;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.754;48.227;23.152;
23;3;159;1:36.544;0;;24.749;0;48.671;0;23.124;0;160.7;4:26:09.364;15:55:56.709;0:24.749;0:48.671;0:23.124;253.7;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.749;48.671;23.124;
23;3;160;1:42.895;0;B;24.897;0;48.709;0;29.289;0;150.8;4:27:52.259;15:57:39.604;0:24.897;0:48.709;0:29.289;249.6;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.897;48.709;29.289;
23;3;161;2:39.767;0;;1:22.959;0;53.057;0;23.751;0;97.1;4:30:32.026;16:00:19.371;1:22.959;0:53.057;0:23.751;;Jonny ADAM;0:01:01.670;LMGT3;;Heart of Racing Team;Aston Martin;GF;82.959;53.057;23.751;
23;3;162;1:38.796;0;;26.138;0;49.275;0;23.383;0;157.0;4:32:10.822;16:01:58.167;0:26.138;0:49.275;0:23.383;167.3;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;26.138;49.275;23.383;
23;3;163;1:37.551;0;;25.112;0;49.205;0;23.234;0;159.0;4:33:48.373;16:03:35.718;0:25.112;0:49.205;0:23.234;249.0;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.112;49.205;23.234;
23;3;164;1:36.487;0;;24.775;0;48.514;0;23.198;0;160.8;4:35:24.860;16:05:12.205;0:24.775;0:48.514;0:23.198;253.1;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.775;48.514;23.198;
23;3;165;1:36.330;0;;24.787;0;48.387;0;23.156;0;161.0;4:37:01.190;16:06:48.535;0:24.787;0:48.387;0:23.156;253.7;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.787;48.387;23.156;
23;3;166;1:36.776;0;;24.867;0;48.544;0;23.365;0;160.3;4:38:37.966;16:08:25.311;0:24.867;0:48.544;0:23.365;249.6;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.867;48.544;23.365;
23;3;167;1:36.697;0;;24.747;0;48.754;0;23.196;0;160.4;4:40:14.663;16:10:02.008;0:24.747;0:48.754;0:23.196;250.2;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.747;48.754;23.196;
23;3;168;1:36.691;0;;24.834;0;48.505;0;23.352;0;160.4;4:41:51.354;16:11:38.699;0:24.834;0:48.505;0:23.352;253.1;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.834;48.505;23.352;
23;3;169;1:36.449;0;;24.787;0;48.369;0;23.293;0;160.8;4:43:27.803;16:13:15.148;0:24.787;0:48.369;0:23.293;251.9;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.787;48.369;23.293;
23;3;170;1:36.390;0;;24.910;0;48.313;0;23.167;0;160.9;4:45:04.193;16:14:51.538;0:24.910;0:48.313;0:23.167;249.0;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.910;48.313;23.167;
23;3;171;1:37.206;0;;24.868;0;49.045;0;23.293;0;159.6;4:46:41.399;16:16:28.744;0:24.868;0:49.045;0:23.293;252.5;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.868;49.045;23.293;
23;3;172;1:36.869;0;;24.883;0;48.774;0;23.212;0;160.1;4:48:18.268;16:18:05.613;0:24.883;0:48.774;0:23.212;249.6;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.883;48.774;23.212;
23;3;173;1:36.696;0;;24.777;0;48.664;0;23.255;0;160.4;4:49:54.964;16:19:42.309;0:24.777;0:48.664;0:23.255;251.3;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.777;48.664;23.255;
23;3;174;1:36.883;0;;24.833;0;48.664;0;23.386;0;160.1;4:51:31.847;16:21:19.192;0:24.833;0:48.664;0:23.386;251.9;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.833;48.664;23.386;
23;3;175;1:37.289;0;;25.407;0;48.495;0;23.387;0;159.4;4:53:09.136;16:22:56.481;0:25.407;0:48.495;0:23.387;247.9;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.407;48.495;23.387;
23;3;176;1:37.099;0;;25.204;0;48.632;0;23.263;0;159.8;4:54:46.235;16:24:33.580;0:25.204;0:48.632;0:23.263;241.9;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.204;48.632;23.263;
23;3;177;1:36.569;0;;24.966;0;48.507;0;23.096;0;160.6;4:56:22.804;16:26:10.149;0:24.966;0:48.507;0:23.096;249.6;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.966;48.507;23.096;
23;3;178;1:36.531;0;;24.797;0;48.565;0;23.169;0;160.7;4:57:59.335;16:27:46.680;0:24.797;0:48.565;0:23.169;250.2;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.797;48.565;23.169;
23;3;179;1:36.568;0;;24.883;0;48.611;0;23.074;0;160.6;4:59:35.903;16:29:23.248;0:24.883;0:48.611;0:23.074;251.9;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.883;48.611;23.074;
23;3;180;1:37.207;0;;24.830;0;49.208;0;23.169;0;159.6;5:01:13.110;16:31:00.455;0:24.830;0:49.208;0:23.169;250.8;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.830;49.208;23.169;
23;3;181;1:36.253;0;;24.783;0;48.424;0;23.046;0;161.2;5:02:49.363;16:32:36.708;0:24.783;0:48.424;0:23.046;251.3;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.783;48.424;23.046;
23;3;182;1:36.422;0;;24.836;0;48.404;0;23.182;0;160.9;5:04:25.785;16:34:13.130;0:24.836;0:48.404;0:23.182;251.3;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.836;48.404;23.182;
23;3;183;1:36.651;0;;24.854;0;48.619;0;23.178;0;160.5;5:06:02.436;16:35:49.781;0:24.854;0:48.619;0:23.178;249.6;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.854;48.619;23.178;
23;3;184;1:36.552;0;;24.845;0;48.453;0;23.254;0;160.7;5:07:38.988;16:37:26.333;0:24.845;0:48.453;0:23.254;253.7;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.845;48.453;23.254;
23;3;185;1:36.671;0;;24.876;0;48.581;0;23.214;0;160.5;5:09:15.659;16:39:03.004;0:24.876;0:48.581;0:23.214;251.9;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.876;48.581;23.214;
23;3;186;1:36.902;0;;24.856;0;48.928;0;23.118;0;160.1;5:10:52.561;16:40:39.906;0:24.856;0:48.928;0:23.118;251.9;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.856;48.928;23.118;
23;3;187;1:36.646;0;;24.844;0;48.605;0;23.197;0;160.5;5:12:29.207;16:42:16.552;0:24.844;0:48.605;0:23.197;252.5;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.844;48.605;23.197;
23;3;188;1:36.767;0;;24.867;0;48.867;0;23.033;1;160.3;5:14:05.974;16:43:53.319;0:24.867;0:48.867;0:23.033;249.6;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.867;48.867;23.033;
23;3;189;1:37.170;0;;24.995;0;49.033;0;23.142;0;159.6;5:15:43.144;16:45:30.489;0:24.995;0:49.033;0:23.142;247.9;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.995;49.033;23.142;
23;3;190;1:37.365;0;;24.947;0;49.014;0;23.404;0;159.3;5:17:20.509;16:47:07.854;0:24.947;0:49.014;0:23.404;251.3;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.947;49.014;23.404;
23;3;191;1:37.070;0;;25.000;0;48.840;0;23.230;0;159.8;5:18:57.579;16:48:44.924;0:25.000;0:48.840;0:23.230;251.9;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.000;48.840;23.230;
23;3;192;1:37.250;0;;24.988;0;49.076;0;23.186;0;159.5;5:20:34.829;16:50:22.174;0:24.988;0:49.076;0:23.186;249.0;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.988;49.076;23.186;
23;3;193;1:37.105;0;;25.099;0;48.850;0;23.156;0;159.7;5:22:11.934;16:51:59.279;0:25.099;0:48.850;0:23.156;245.7;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.099;48.850;23.156;
23;3;194;1:36.843;0;;24.913;0;48.811;0;23.119;0;160.2;5:23:48.777;16:53:36.122;0:24.913;0:48.811;0:23.119;252.5;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.913;48.811;23.119;
23;3;195;1:37.246;0;;25.031;0;48.990;0;23.225;0;159.5;5:25:26.023;16:55:13.368;0:25.031;0:48.990;0:23.225;246.8;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.031;48.990;23.225;
23;3;196;1:37.628;0;;25.122;0;49.171;0;23.335;0;158.9;5:27:03.651;16:56:50.996;0:25.122;0:49.171;0:23.335;251.3;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.122;49.171;23.335;
23;3;197;1:38.202;0;;25.180;0;49.826;0;23.196;0;158.0;5:28:41.853;16:58:29.198;0:25.180;0:49.826;0:23.196;242.4;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.180;49.826;23.196;
23;3;198;1:38.491;0;;25.214;0;49.457;0;23.820;0;157.5;5:30:20.344;17:00:07.689;0:25.214;0:49.457;0:23.820;247.3;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.214;49.457;23.820;
23;3;199;1:39.446;0;;25.800;0;50.354;0;23.292;0;156.0;5:31:59.790;17:01:47.135;0:25.800;0:50.354;0:23.292;237.6;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.800;50.354;23.292;
23;3;200;1:38.312;0;;25.316;0;49.702;0;23.294;0;157.8;5:33:38.102;17:03:25.447;0:25.316;0:49.702;0:23.294;244.0;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.316;49.702;23.294;
23;3;201;1:37.956;0;;25.239;0;49.348;0;23.369;0;158.4;5:35:16.058;17:05:03.403;0:25.239;0:49.348;0:23.369;249.0;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.239;49.348;23.369;
23;3;202;1:39.613;0;;25.297;0;50.945;0;23.371;0;155.7;5:36:55.671;17:06:43.016;0:25.297;0:50.945;0:23.371;246.2;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.297;50.945;23.371;
23;3;203;1:38.359;0;;25.274;0;49.861;0;23.224;0;157.7;5:38:34.030;17:08:21.375;0:25.274;0:49.861;0:23.224;244.6;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.274;49.861;23.224;
23;3;204;1:45.800;0;B;25.376;0;50.861;0;29.563;0;146.6;5:40:19.830;17:10:07.175;0:25.376;0:50.861;0:29.563;242.9;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.376;50.861;29.563;
23;3;205;2:23.825;0;;1:08.033;0;52.181;0;23.611;0;107.9;5:42:43.655;17:12:31.000;1:08.033;0:52.181;0:23.611;;Jonny ADAM;0:00:48.136;LMGT3;;Heart of Racing Team;Aston Martin;GF;68.033;52.181;23.611;
23;3;206;1:38.799;0;;25.590;0;49.787;0;23.422;0;157.0;5:44:22.454;17:14:09.799;0:25.590;0:49.787;0:23.422;239.2;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.590;49.787;23.422;
23;3;207;1:39.239;0;;25.424;0;50.382;0;23.433;0;156.3;5:46:01.693;17:15:49.038;0:25.424;0:50.382;0:23.433;248.5;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.424;50.382;23.433;
23;3;208;1:39.780;0;;26.029;0;49.858;0;23.893;0;155.5;5:47:41.473;17:17:28.818;0:26.029;0:49.858;0:23.893;232.6;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;26.029;49.858;23.893;
23;3;209;1:40.206;0;;25.606;0;50.397;0;24.203;0;154.8;5:49:21.679;17:19:09.024;0:25.606;0:50.397;0:24.203;239.7;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.606;50.397;24.203;
23;3;210;1:40.390;0;;25.943;0;50.664;0;23.783;0;154.5;5:51:02.069;17:20:49.414;0:25.943;0:50.664;0:23.783;239.7;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.943;50.664;23.783;
23;3;211;1:39.353;0;;25.629;0;50.304;0;23.420;0;156.1;5:52:41.422;17:22:28.767;0:25.629;0:50.304;0:23.420;242.4;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.629;50.304;23.420;
23;3;212;1:38.635;0;;25.514;0;49.755;0;23.366;0;157.3;5:54:20.057;17:24:07.402;0:25.514;0:49.755;0:23.366;245.7;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.514;49.755;23.366;
23;3;213;1:39.642;0;;25.634;0;50.403;0;23.605;0;155.7;5:55:59.699;17:25:47.044;0:25.634;0:50.403;0:23.605;240.8;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.634;50.403;23.605;
23;3;214;1:39.382;0;;25.955;0;50.039;0;23.388;0;156.1;5:57:39.081;17:27:26.426;0:25.955;0:50.039;0:23.388;245.1;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.955;50.039;23.388;
23;3;215;1:40.733;0;;26.031;0;50.666;0;24.036;0;154.0;5:59:19.814;17:29:07.159;0:26.031;0:50.666;0:24.036;225.4;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;GF;26.031;50.666;24.036;
23;3;216;1:39.910;0;;25.752;0;50.389;0;23.769;0;155.3;6:00:59.724;17:30:47.069;0:25.752;0:50.389;0:23.769;234.1;Jonny ADAM;;LMGT3;;Heart of Racing Team;Aston Martin;FF;25.752;50.389;23.769;
27;1;1;3:06.498;0;;1:19.291;0;1:03.534;0;43.673;0;82.0;3:06.498;11:32:53.843;1:19.291;1:03.534;0:43.673;;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;79.291;63.534;43.673;
27;1;2;1:43.370;0;;27.958;0;52.200;0;23.212;0;150.1;4:49.868;11:34:37.213;0:27.958;0:52.200;0:23.212;187.7;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;27.958;52.200;23.212;
27;1;3;1:37.926;0;;25.138;0;49.697;0;23.091;0;158.4;6:27.794;11:36:15.139;0:25.138;0:49.697;0:23.091;213.0;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.138;49.697;23.091;
27;1;4;1:38.003;0;;24.901;0;49.976;0;23.126;0;158.3;8:05.797;11:37:53.142;0:24.901;0:49.976;0:23.126;230.1;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.901;49.976;23.126;
27;1;5;1:36.961;0;;25.026;0;48.871;0;23.064;0;160.0;9:42.758;11:39:30.103;0:25.026;0:48.871;0:23.064;235.1;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.026;48.871;23.064;
27;1;6;1:37.031;0;;24.897;1;48.993;0;23.141;0;159.9;11:19.789;11:41:07.134;0:24.897;0:48.993;0:23.141;229.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.897;48.993;23.141;
27;1;7;1:36.914;0;;24.968;0;48.908;0;23.038;0;160.1;12:56.703;11:42:44.048;0:24.968;0:48.908;0:23.038;239.7;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.968;48.908;23.038;
27;1;8;1:38.190;0;;25.025;0;49.628;0;23.537;0;158.0;14:34.893;11:44:22.238;0:25.025;0:49.628;0:23.537;238.2;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.025;49.628;23.537;
27;1;9;1:39.169;0;;25.542;0;50.344;0;23.283;0;156.4;16:14.062;11:46:01.407;0:25.542;0:50.344;0:23.283;229.2;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.542;50.344;23.283;
27;1;10;1:36.891;0;;24.970;0;48.922;0;22.999;0;160.1;17:50.953;11:47:38.298;0:24.970;0:48.922;0:22.999;244.0;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;24.970;48.922;22.999;
27;1;11;1:37.056;0;;25.067;0;48.956;0;23.033;0;159.8;19:28.009;11:49:15.354;0:25.067;0:48.956;0:23.033;234.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.067;48.956;23.033;
27;1;12;1:36.994;0;;25.036;0;48.902;0;23.056;0;159.9;21:05.003;11:50:52.348;0:25.036;0:48.902;0:23.056;235.1;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.036;48.902;23.056;
27;1;13;1:37.088;0;;25.004;0;49.018;0;23.066;0;159.8;22:42.091;11:52:29.436;0:25.004;0:49.018;0:23.066;233.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.004;49.018;23.066;
27;1;14;1:37.097;0;;25.078;0;48.954;0;23.065;0;159.8;24:19.188;11:54:06.533;0:25.078;0:48.954;0:23.065;237.1;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.078;48.954;23.065;
27;1;15;1:37.066;0;;25.004;0;48.989;0;23.073;0;159.8;25:56.254;11:55:43.599;0:25.004;0:48.989;0:23.073;238.7;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.004;48.989;23.073;
27;1;16;1:37.307;0;;25.027;0;49.283;0;22.997;1;159.4;27:33.561;11:57:20.906;0:25.027;0:49.283;0:22.997;239.7;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.027;49.283;22.997;
27;1;17;1:38.860;0;;25.498;0;50.252;0;23.110;0;156.9;29:12.421;11:58:59.766;0:25.498;0:50.252;0:23.110;218.2;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.498;50.252;23.110;
27;1;18;1:39.260;0;;25.689;0;50.399;0;23.172;0;156.3;30:51.681;12:00:39.026;0:25.689;0:50.399;0:23.172;228.7;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.689;50.399;23.172;
27;1;19;1:37.315;0;;25.180;0;49.025;0;23.110;0;159.4;32:28.996;12:02:16.341;0:25.180;0:49.025;0:23.110;238.2;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.180;49.025;23.110;
27;1;20;1:37.457;0;;25.128;0;49.273;0;23.056;0;159.2;34:06.453;12:03:53.798;0:25.128;0:49.273;0:23.056;235.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.128;49.273;23.056;
27;1;21;1:37.619;0;;25.163;0;49.370;0;23.086;0;158.9;35:44.072;12:05:31.417;0:25.163;0:49.370;0:23.086;232.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.163;49.370;23.086;
27;1;22;1:38.021;0;;25.375;0;49.433;0;23.213;0;158.3;37:22.093;12:07:09.438;0:25.375;0:49.433;0:23.213;234.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.375;49.433;23.213;
27;1;23;1:38.016;0;;25.289;0;49.594;0;23.133;0;158.3;39:00.109;12:08:47.454;0:25.289;0:49.594;0:23.133;232.1;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.289;49.594;23.133;
27;1;24;1:38.611;0;;25.377;0;49.875;0;23.359;0;157.3;40:38.720;12:10:26.065;0:25.377;0:49.875;0:23.359;237.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.377;49.875;23.359;
27;1;25;1:37.575;0;;25.137;0;49.345;0;23.093;0;159.0;42:16.295;12:12:03.640;0:25.137;0:49.345;0:23.093;233.1;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.137;49.345;23.093;
27;1;26;1:38.262;0;;25.588;0;49.635;0;23.039;0;157.9;43:54.557;12:13:41.902;0:25.588;0:49.635;0:23.039;240.8;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.588;49.635;23.039;
27;1;27;1:37.624;0;;25.116;0;49.405;0;23.103;0;158.9;45:32.181;12:15:19.526;0:25.116;0:49.405;0:23.103;240.3;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.116;49.405;23.103;
27;1;28;1:38.759;0;;25.394;0;50.182;0;23.183;0;157.1;47:10.940;12:16:58.285;0:25.394;0:50.182;0:23.183;234.6;Ian JAMES;;LMGT3;;Heart of Racing Team;Aston Martin;GF;25.394;50.182;23.183;
