NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
007;2;106;1:35.274;0;;19.809;0;31.510;0;43.955;0;185.5;3:09:16.575;16:10:59.618;0:19.809;0:31.510;0:43.955;296.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.809;31.510;43.955;
007;2;107;1:34.010;0;;19.248;0;31.065;0;43.697;0;188.0;3:10:50.585;16:12:33.628;0:19.248;0:31.065;0:43.697;296.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.248;31.065;43.697;
007;2;108;1:33.665;0;;19.043;0;30.942;0;43.680;0;188.7;3:12:24.250;16:14:07.293;0:19.043;0:30.942;0:43.680;299.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.043;30.942;43.680;
007;2;109;1:33.850;0;;19.045;0;30.941;0;43.864;0;188.3;3:13:58.100;16:15:41.143;0:19.045;0:30.941;0:43.864;298.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.045;30.941;43.864;
007;2;110;1:33.772;0;;19.222;0;30.874;0;43.676;0;188.5;3:15:31.872;16:17:14.915;0:19.222;0:30.874;0:43.676;301.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.222;30.874;43.676;
007;2;111;1:33.718;0;;19.126;0;30.934;0;43.658;0;188.6;3:17:05.590;16:18:48.633;0:19.126;0:30.934;0:43.658;299.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.126;30.934;43.658;
007;2;112;1:33.833;0;;18.944;2;30.865;0;44.024;0;188.3;3:18:39.423;16:20:22.466;0:18.944;0:30.865;0:44.024;307.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;18.944;30.865;44.024;
007;2;113;1:34.725;0;;19.928;0;31.108;0;43.689;0;186.6;3:20:14.148;16:21:57.191;0:19.928;0:31.108;0:43.689;286.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.928;31.108;43.689;
007;2;114;2:33.616;0;B;19.035;0;30.900;0;1:43.681;0;115.0;3:22:47.764;16:24:30.807;0:19.035;0:30.900;1:43.681;296.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.035;30.900;103.681;
007;2;115;1:49.421;0;;34.006;0;31.459;0;43.956;0;161.5;3:24:37.185;16:26:20.228;0:34.006;0:31.459;0:43.956;207.5;Tom GAMBLE;0:01:15.878;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.006;31.459;43.956;
007;2;116;1:34.272;0;;19.312;0;31.156;0;43.804;0;187.5;3:26:11.457;16:27:54.500;0:19.312;0:31.156;0:43.804;305.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.312;31.156;43.804;
007;2;117;1:33.768;0;;19.157;0;30.985;0;43.626;0;188.5;3:27:45.225;16:29:28.268;0:19.157;0:30.985;0:43.626;305.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.157;30.985;43.626;
007;2;118;1:33.725;0;;19.090;0;30.934;0;43.701;0;188.6;3:29:18.950;16:31:01.993;0:19.090;0:30.934;0:43.701;308.6;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.090;30.934;43.701;
007;2;119;1:33.841;0;;19.066;0;31.048;0;43.727;0;188.3;3:30:52.791;16:32:35.834;0:19.066;0:31.048;0:43.727;309.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.066;31.048;43.727;
007;2;120;1:34.481;0;;19.208;0;31.391;0;43.882;0;187.0;3:32:27.272;16:34:10.315;0:19.208;0:31.391;0:43.882;312.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.208;31.391;43.882;
007;2;121;1:34.460;0;;19.240;0;31.184;0;44.036;0;187.1;3:34:01.732;16:35:44.775;0:19.240;0:31.184;0:44.036;307.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.240;31.184;44.036;
007;2;122;1:34.824;0;;19.394;0;31.185;0;44.245;0;186.4;3:35:36.556;16:37:19.599;0:19.394;0:31.185;0:44.245;297.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.394;31.185;44.245;
007;2;123;1:36.071;0;;19.356;0;31.690;0;45.025;0;184.0;3:37:12.627;16:38:55.670;0:19.356;0:31.690;0:45.025;305.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.356;31.690;45.025;
007;2;124;1:35.573;0;;19.275;0;31.692;0;44.606;0;184.9;3:38:48.200;16:40:31.243;0:19.275;0:31.692;0:44.606;303.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.275;31.692;44.606;
007;2;125;1:34.861;0;;19.758;0;31.239;0;43.864;0;186.3;3:40:23.061;16:42:06.104;0:19.758;0:31.239;0:43.864;308.6;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.758;31.239;43.864;
007;2;126;1:34.595;0;;19.383;0;31.135;0;44.077;0;186.8;3:41:57.656;16:43:40.699;0:19.383;0:31.135;0:44.077;302.4;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.383;31.135;44.077;
007;2;127;1:34.272;0;;19.270;0;31.199;0;43.803;0;187.5;3:43:31.928;16:45:14.971;0:19.270;0:31.199;0:43.803;299.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.270;31.199;43.803;
007;2;128;1:34.409;0;;19.391;0;31.028;0;43.990;0;187.2;3:45:06.337;16:46:49.380;0:19.391;0:31.028;0:43.990;300.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.391;31.028;43.990;
007;2;129;1:34.056;0;;19.371;0;31.060;0;43.625;0;187.9;3:46:40.393;16:48:23.436;0:19.371;0:31.060;0:43.625;307.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.371;31.060;43.625;
007;2;130;1:34.441;0;;19.381;0;31.089;0;43.971;0;187.1;3:48:14.834;16:49:57.877;0:19.381;0:31.089;0:43.971;304.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.381;31.089;43.971;
007;2;131;1:34.489;0;;19.374;0;31.136;0;43.979;0;187.0;3:49:49.323;16:51:32.366;0:19.374;0:31.136;0:43.979;301.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.374;31.136;43.979;
007;2;132;1:34.444;0;;19.279;0;31.325;0;43.840;0;187.1;3:51:23.767;16:53:06.810;0:19.279;0:31.325;0:43.840;303.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.279;31.325;43.840;
007;2;133;1:35.416;0;;19.350;0;31.682;0;44.384;0;185.2;3:52:59.183;16:54:42.226;0:19.350;0:31.682;0:44.384;298.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.350;31.682;44.384;
007;2;134;1:35.038;0;;19.281;0;31.718;0;44.039;0;186.0;3:54:34.221;16:56:17.264;0:19.281;0:31.718;0:44.039;310.4;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.281;31.718;44.039;
007;2;135;1:36.435;0;;19.444;0;32.000;0;44.991;0;183.3;3:56:10.656;16:57:53.699;0:19.444;0:32.000;0:44.991;312.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.444;32.000;44.991;
007;2;136;1:35.215;0;;19.778;0;31.264;0;44.173;0;185.6;3:57:45.871;16:59:28.914;0:19.778;0:31.264;0:44.173;301.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.778;31.264;44.173;
007;2;137;1:34.644;0;;19.460;0;31.214;0;43.970;0;186.7;3:59:20.515;17:01:03.558;0:19.460;0:31.214;0:43.970;300.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.460;31.214;43.970;
007;2;138;1:34.740;0;;19.212;0;31.334;0;44.194;0;186.5;4:00:55.255;17:02:38.298;0:19.212;0:31.334;0:44.194;312.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.212;31.334;44.194;
007;2;139;1:35.168;0;;19.382;0;31.649;0;44.137;0;185.7;4:02:30.423;17:04:13.466;0:19.382;0:31.649;0:44.137;309.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.382;31.649;44.137;
007;2;140;1:34.689;0;;19.398;0;31.281;0;44.010;0;186.6;4:04:05.112;17:05:48.155;0:19.398;0:31.281;0:44.010;299.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.398;31.281;44.010;
007;2;141;1:34.495;0;;19.292;0;31.250;0;43.953;0;187.0;4:05:39.607;17:07:22.650;0:19.292;0:31.250;0:43.953;302.4;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.292;31.250;43.953;
007;2;142;1:34.350;0;;19.287;0;31.078;0;43.985;0;187.3;4:07:13.957;17:08:57.000;0:19.287;0:31.078;0:43.985;304.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.287;31.078;43.985;
007;2;143;1:35.202;0;;19.406;0;31.563;0;44.233;0;185.6;4:08:49.159;17:10:32.202;0:19.406;0:31.563;0:44.233;302.4;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.406;31.563;44.233;
007;2;144;1:34.962;0;;19.210;0;31.403;0;44.349;0;186.1;4:10:24.121;17:12:07.164;0:19.210;0:31.403;0:44.349;314.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.210;31.403;44.349;
007;2;145;1:36.529;0;;19.284;0;31.367;0;45.878;0;183.1;4:12:00.650;17:13:43.693;0:19.284;0:31.367;0:45.878;306.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.284;31.367;45.878;
007;2;146;2:49.810;0;B;20.662;0;31.568;0;1:57.580;0;104.1;4:14:50.460;17:16:33.503;0:20.662;0:31.568;1:57.580;302.4;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;20.662;31.568;117.580;
007;1;147;1:56.099;0;;37.531;0;33.026;0;45.542;0;152.2;4:16:46.559;17:18:29.602;0:37.531;0:33.026;0:45.542;198.6;Harry TINCKNELL;0:01:29.303;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;37.531;33.026;45.542;
007;1;148;1:35.231;0;;19.746;0;31.306;0;44.179;0;185.6;4:18:21.790;17:20:04.833;0:19.746;0:31.306;0:44.179;303.3;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.746;31.306;44.179;
007;1;149;1:34.185;0;;19.659;0;31.044;0;43.482;0;187.6;4:19:55.975;17:21:39.018;0:19.659;0:31.044;0:43.482;304.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.659;31.044;43.482;
007;1;150;1:33.922;0;;19.529;0;30.948;0;43.445;0;188.2;4:21:29.897;17:23:12.940;0:19.529;0:30.948;0:43.445;310.4;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.529;30.948;43.445;
007;1;151;1:34.505;0;;19.263;0;31.259;0;43.983;0;187.0;4:23:04.402;17:24:47.445;0:19.263;0:31.259;0:43.983;307.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.263;31.259;43.983;
007;1;152;1:35.291;0;;19.415;0;31.579;0;44.297;0;185.5;4:24:39.693;17:26:22.736;0:19.415;0:31.579;0:44.297;315.9;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.415;31.579;44.297;
007;1;153;1:36.378;0;;20.658;0;31.619;0;44.101;0;183.4;4:26:16.071;17:27:59.114;0:20.658;0:31.619;0:44.101;315.9;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;20.658;31.619;44.101;
007;1;154;1:35.511;0;;19.376;0;32.065;0;44.070;0;185.0;4:27:51.582;17:29:34.625;0:19.376;0:32.065;0:44.070;312.2;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.376;32.065;44.070;
007;1;155;1:33.864;0;;19.407;0;31.168;0;43.289;0;188.3;4:29:25.446;17:31:08.489;0:19.407;0:31.168;0:43.289;314.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.407;31.168;43.289;
007;1;156;1:34.272;0;;19.394;0;30.710;0;44.168;0;187.5;4:30:59.718;17:32:42.761;0:19.394;0:30.710;0:44.168;311.3;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.394;30.710;44.168;
007;1;157;1:35.117;0;;19.218;0;31.744;0;44.155;0;185.8;4:32:34.835;17:34:17.878;0:19.218;0:31.744;0:44.155;310.4;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.218;31.744;44.155;
007;1;158;1:34.337;0;;19.074;0;30.849;0;44.414;0;187.3;4:34:09.172;17:35:52.215;0:19.074;0:30.849;0:44.414;308.6;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.074;30.849;44.414;
007;1;159;1:33.791;0;;19.379;0;30.923;0;43.489;0;188.4;4:35:42.963;17:37:26.006;0:19.379;0:30.923;0:43.489;308.6;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.379;30.923;43.489;
007;1;160;1:35.181;0;;20.023;0;31.004;0;44.154;0;185.7;4:37:18.144;17:39:01.187;0:20.023;0:31.004;0:44.154;296.5;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;20.023;31.004;44.154;
007;1;161;1:36.207;0;;19.759;0;31.579;0;44.869;0;183.7;4:38:54.351;17:40:37.394;0:19.759;0:31.579;0:44.869;306.8;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.759;31.579;44.869;
007;1;162;1:34.489;0;;19.674;0;30.750;0;44.065;0;187.0;4:40:28.840;17:42:11.883;0:19.674;0:30.750;0:44.065;307.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.674;30.750;44.065;
007;1;163;1:33.907;0;;19.294;0;30.600;0;44.013;0;188.2;4:42:02.747;17:43:45.790;0:19.294;0:30.600;0:44.013;308.6;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.294;30.600;44.013;
007;1;164;1:32.980;0;;19.130;0;30.540;0;43.310;0;190.1;4:43:35.727;17:45:18.770;0:19.130;0:30.540;0:43.310;309.5;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.130;30.540;43.310;
007;1;165;1:34.781;0;;19.386;0;31.329;0;44.066;0;186.5;4:45:10.508;17:46:53.551;0:19.386;0:31.329;0:44.066;311.3;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.386;31.329;44.066;
007;1;166;1:34.006;0;;19.582;0;30.679;0;43.745;0;188.0;4:46:44.514;17:48:27.557;0:19.582;0:30.679;0:43.745;296.5;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.582;30.679;43.745;
007;1;167;1:33.813;0;;19.024;0;31.250;0;43.539;0;188.4;4:48:18.327;17:50:01.370;0:19.024;0:31.250;0:43.539;313.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.024;31.250;43.539;
007;1;168;1:32.966;0;;18.956;1;30.848;0;43.162;0;190.1;4:49:51.293;17:51:34.336;0:18.956;0:30.848;0:43.162;310.4;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;18.956;30.848;43.162;
007;1;169;1:32.992;0;;19.224;0;30.591;0;43.177;0;190.0;4:51:24.285;17:53:07.328;0:19.224;0:30.591;0:43.177;297.3;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.224;30.591;43.177;
007;1;170;1:33.581;0;;19.189;0;31.004;0;43.388;0;188.8;4:52:57.866;17:54:40.909;0:19.189;0:31.004;0:43.388;312.2;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.189;31.004;43.388;
007;1;171;1:33.245;0;;19.031;0;30.880;0;43.334;0;189.5;4:54:31.111;17:56:14.154;0:19.031;0:30.880;0:43.334;313.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.031;30.880;43.334;
007;1;172;1:32.489;2;;18.979;0;30.448;2;43.062;2;191.1;4:56:03.600;17:57:46.643;0:18.979;0:30.448;0:43.062;310.4;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;18.979;30.448;43.062;
007;1;173;1:33.534;0;;19.410;0;30.835;0;43.289;0;188.9;4:57:37.134;17:59:20.177;0:19.410;0:30.835;0:43.289;306.8;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.410;30.835;43.289;
007;1;174;1:33.080;0;;19.228;0;30.668;0;43.184;0;189.9;4:59:10.214;18:00:53.257;0:19.228;0:30.668;0:43.184;311.3;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.228;30.668;43.184;
007;1;175;1:35.265;0;;19.709;0;32.033;0;43.523;0;185.5;5:00:45.479;18:02:28.522;0:19.709;0:32.033;0:43.523;299.0;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.709;32.033;43.523;
007;1;176;1:33.326;0;;19.098;0;30.711;0;43.517;0;189.4;5:02:18.805;18:04:01.848;0:19.098;0:30.711;0:43.517;311.3;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.098;30.711;43.517;
007;1;177;1:32.755;0;;18.986;0;30.531;0;43.238;0;190.5;5:03:51.560;18:05:34.603;0:18.986;0:30.531;0:43.238;312.2;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;18.986;30.531;43.238;
007;1;178;2:34.119;0;B;19.065;0;30.697;0;1:44.357;0;114.7;5:06:25.679;18:08:08.722;0:19.065;0:30.697;1:44.357;311.3;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.065;30.697;104.357;
007;1;179;1:50.892;0;;34.504;0;31.735;0;44.653;0;159.4;5:08:16.571;18:09:59.614;0:34.504;0:31.735;0:44.653;207.1;Harry TINCKNELL;0:01:17.185;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.504;31.735;44.653;
007;1;180;1:35.320;0;;19.658;0;31.474;0;44.188;0;185.4;5:09:51.891;18:11:34.934;0:19.658;0:31.474;0:44.188;305.9;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.658;31.474;44.188;
007;1;181;1:36.695;0;;19.815;0;32.619;0;44.261;0;182.8;5:11:28.586;18:13:11.629;0:19.815;0:32.619;0:44.261;286.8;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.815;32.619;44.261;
007;1;182;1:34.950;0;;19.512;0;31.251;0;44.187;0;186.1;5:13:03.536;18:14:46.579;0:19.512;0:31.251;0:44.187;289.2;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.512;31.251;44.187;
007;1;183;1:34.929;0;;19.726;0;31.304;0;43.899;0;186.2;5:14:38.465;18:16:21.508;0:19.726;0:31.304;0:43.899;280.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.726;31.304;43.899;
007;1;184;1:34.444;0;;19.491;0;31.056;0;43.897;0;187.1;5:16:12.909;18:17:55.952;0:19.491;0:31.056;0:43.897;287.6;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.491;31.056;43.897;
007;1;185;1:35.281;0;;19.437;0;31.356;0;44.488;0;185.5;5:17:48.190;18:19:31.233;0:19.437;0:31.356;0:44.488;288.4;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.437;31.356;44.488;
007;1;186;1:35.040;0;;19.654;0;31.347;0;44.039;0;185.9;5:19:23.230;18:21:06.273;0:19.654;0:31.347;0:44.039;301.5;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.654;31.347;44.039;
007;1;187;1:34.641;0;;19.355;0;31.321;0;43.965;0;186.7;5:20:57.871;18:22:40.914;0:19.355;0:31.321;0:43.965;293.2;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.355;31.321;43.965;
007;1;188;1:34.076;0;;19.424;0;31.009;0;43.643;0;187.9;5:22:31.947;18:24:14.990;0:19.424;0:31.009;0:43.643;294.8;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.424;31.009;43.643;
007;1;189;1:34.244;0;;19.301;0;31.057;0;43.886;0;187.5;5:24:06.191;18:25:49.234;0:19.301;0:31.057;0:43.886;294.0;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.301;31.057;43.886;
007;1;190;1:34.599;0;;19.393;0;31.173;0;44.033;0;186.8;5:25:40.790;18:27:23.833;0:19.393;0:31.173;0:44.033;294.0;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.393;31.173;44.033;
007;1;191;1:34.414;0;;19.299;0;31.057;0;44.058;0;187.2;5:27:15.204;18:28:58.247;0:19.299;0:31.057;0:44.058;294.8;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.299;31.057;44.058;
007;1;192;1:34.791;0;;19.546;0;31.122;0;44.123;0;186.4;5:28:49.995;18:30:33.038;0:19.546;0:31.122;0:44.123;288.4;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.546;31.122;44.123;
007;1;193;1:35.664;0;;19.425;0;31.922;0;44.317;0;184.7;5:30:25.659;18:32:08.702;0:19.425;0:31.922;0:44.317;289.2;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.425;31.922;44.317;
007;1;194;1:37.150;0;;19.631;0;33.036;0;44.483;0;181.9;5:32:02.809;18:33:45.852;0:19.631;0:33.036;0:44.483;290.8;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.631;33.036;44.483;
007;1;195;1:34.385;0;;19.425;0;31.268;0;43.692;0;187.2;5:33:37.194;18:35:20.237;0:19.425;0:31.268;0:43.692;294.0;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.425;31.268;43.692;
007;1;196;1:34.454;0;;19.299;0;31.379;0;43.776;0;187.1;5:35:11.648;18:36:54.691;0:19.299;0:31.379;0:43.776;294.0;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.299;31.379;43.776;
007;1;197;1:34.332;0;;19.248;0;31.253;0;43.831;0;187.3;5:36:45.980;18:38:29.023;0:19.248;0:31.253;0:43.831;299.8;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.248;31.253;43.831;
007;1;198;1:33.847;0;;19.349;0;30.969;0;43.529;0;188.3;5:38:19.827;18:40:02.870;0:19.349;0:30.969;0:43.529;308.6;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.349;30.969;43.529;
007;1;199;1:34.540;0;;19.309;0;31.131;0;44.100;0;186.9;5:39:54.367;18:41:37.410;0:19.309;0:31.131;0:44.100;309.5;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.309;31.131;44.100;
007;1;200;1:33.983;0;;19.273;0;30.879;0;43.831;0;188.0;5:41:28.350;18:43:11.393;0:19.273;0:30.879;0:43.831;305.9;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.273;30.879;43.831;
007;1;201;1:33.305;0;;19.257;0;30.604;0;43.444;0;189.4;5:43:01.655;18:44:44.698;0:19.257;0:30.604;0:43.444;307.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.257;30.604;43.444;
007;1;202;1:33.382;0;;19.118;0;30.767;0;43.497;0;189.2;5:44:35.037;18:46:18.080;0:19.118;0:30.767;0:43.497;305.0;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.118;30.767;43.497;
007;1;203;1:33.890;0;;19.629;0;30.788;0;43.473;0;188.2;5:46:08.927;18:47:51.970;0:19.629;0:30.788;0:43.473;297.3;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.629;30.788;43.473;
007;1;204;1:34.134;0;;19.123;0;31.070;0;43.941;0;187.7;5:47:43.061;18:49:26.104;0:19.123;0:31.070;0:43.941;312.2;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.123;31.070;43.941;
007;1;205;1:37.119;0;;19.665;0;31.267;0;46.187;0;182.0;5:49:20.180;18:51:03.223;0:19.665;0:31.267;0:46.187;295.6;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.665;31.267;46.187;
007;1;206;1:33.570;0;;19.270;0;30.862;0;43.438;0;188.9;5:50:53.750;18:52:36.793;0:19.270;0:30.862;0:43.438;311.3;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.270;30.862;43.438;
007;1;207;1:34.153;0;;19.248;0;30.867;0;44.038;0;187.7;5:52:27.903;18:54:10.946;0:19.248;0:30.867;0:44.038;305.9;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.248;30.867;44.038;
007;1;208;1:33.230;0;;19.131;0;30.780;0;43.319;0;189.6;5:54:01.133;18:55:44.176;0:19.131;0:30.780;0:43.319;305.0;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.131;30.780;43.319;
007;1;209;1:34.447;0;;19.207;0;31.527;0;43.713;0;187.1;5:55:35.580;18:57:18.623;0:19.207;0:31.527;0:43.713;298.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.207;31.527;43.713;
007;1;210;1:34.068;0;;19.715;0;31.048;0;43.305;0;187.9;5:57:09.648;18:58:52.691;0:19.715;0:31.048;0:43.305;291.6;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;19.715;31.048;43.305;
