NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
15;2;55;1:55.541;0;;24.216;0;43.719;0;47.606;0;171.8;1:55:47.638;14:56:15.670;0:24.216;0:43.719;0:47.606;271.4;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.216;43.719;47.606;
15;2;56;1:56.149;0;;24.306;0;43.892;0;47.951;0;170.9;1:57:43.787;14:58:11.819;0:24.306;0:43.892;0:47.951;272.0;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.306;43.892;47.951;
15;2;57;1:58.373;0;;24.671;0;45.915;0;47.787;0;167.7;1:59:42.160;15:00:10.192;0:24.671;0:45.915;0:47.787;267.3;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.671;45.915;47.787;
15;2;58;1:55.918;0;;24.342;0;44.179;0;47.397;0;171.2;2:01:38.078;15:02:06.110;0:24.342;0:44.179;0:47.397;270.0;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.342;44.179;47.397;
15;2;59;1:55.138;0;;24.235;0;43.665;0;47.238;1;172.4;2:03:33.216;15:04:01.248;0:24.235;0:43.665;0:47.238;271.4;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.235;43.665;47.238;
15;2;60;1:56.946;0;;24.183;0;43.600;0;49.163;0;169.7;2:05:30.162;15:05:58.194;0:24.183;0:43.600;0:49.163;275.5;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.183;43.600;49.163;
15;2;61;1:56.234;0;;24.627;0;43.549;0;48.058;0;170.7;2:07:26.396;15:07:54.428;0:24.627;0:43.549;0:48.058;275.5;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.627;43.549;48.058;
15;2;62;1:56.250;0;B;24.345;0;43.454;0;48.451;0;170.7;2:09:22.646;15:09:50.678;0:24.345;0:43.454;0:48.451;276.2;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.345;43.454;48.451;
15;2;63;3:08.739;0;;1:35.633;0;44.977;0;48.129;0;105.2;2:12:31.385;15:12:59.417;1:35.633;0:44.977;0:48.129;270.0;Raffaele MARCIELLO;0:01:14.282;HYPERCAR;;BMW M Team WRT;BMW;GF;95.633;44.977;48.129;
15;2;64;1:56.126;0;;24.907;0;43.704;0;47.515;0;170.9;2:14:27.511;15:14:55.543;0:24.907;0:43.704;0:47.515;272.0;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.907;43.704;47.515;
15;2;65;1:57.115;0;;24.347;0;43.639;0;49.129;0;169.5;2:16:24.626;15:16:52.658;0:24.347;0:43.639;0:49.129;275.5;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.347;43.639;49.129;
15;2;66;1:55.535;0;;24.413;0;43.461;0;47.661;0;171.8;2:18:20.161;15:18:48.193;0:24.413;0:43.461;0:47.661;275.5;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.413;43.461;47.661;
15;2;67;1:57.939;0;;25.715;0;44.196;0;48.028;0;168.3;2:20:18.100;15:20:46.132;0:25.715;0:44.196;0:48.028;278.4;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;25.715;44.196;48.028;
15;2;68;1:55.901;0;;24.594;0;43.492;0;47.815;0;171.2;2:22:14.001;15:22:42.033;0:24.594;0:43.492;0:47.815;278.4;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.594;43.492;47.815;
15;2;69;1:55.662;0;;24.392;0;43.467;0;47.803;0;171.6;2:24:09.663;15:24:37.695;0:24.392;0:43.467;0:47.803;277.6;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.392;43.467;47.803;
15;2;70;1:55.539;0;;24.272;0;43.779;0;47.488;0;171.8;2:26:05.202;15:26:33.234;0:24.272;0:43.779;0:47.488;276.9;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.272;43.779;47.488;
15;2;71;1:55.303;0;;24.275;0;43.297;2;47.731;0;172.1;2:28:00.505;15:28:28.537;0:24.275;0:43.297;0:47.731;279.1;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.275;43.297;47.731;
15;2;72;1:56.099;0;;24.248;0;43.583;0;48.268;0;170.9;2:29:56.604;15:30:24.636;0:24.248;0:43.583;0:48.268;279.1;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.248;43.583;48.268;
15;2;73;1:55.676;0;;24.313;0;43.537;0;47.826;0;171.6;2:31:52.280;15:32:20.312;0:24.313;0:43.537;0:47.826;279.1;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.313;43.537;47.826;
15;2;74;1:55.760;0;;24.304;0;43.462;0;47.994;0;171.4;2:33:48.040;15:34:16.072;0:24.304;0:43.462;0:47.994;279.8;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.304;43.462;47.994;
15;2;75;1:57.308;0;;24.437;0;44.663;0;48.208;0;169.2;2:35:45.348;15:36:13.380;0:24.437;0:44.663;0:48.208;274.1;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.437;44.663;48.208;
15;2;76;1:56.502;0;;24.410;0;44.143;0;47.949;0;170.4;2:37:41.850;15:38:09.882;0:24.410;0:44.143;0:47.949;278.4;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.410;44.143;47.949;
15;2;77;1:55.614;0;;24.507;0;43.337;0;47.770;0;171.7;2:39:37.464;15:40:05.496;0:24.507;0:43.337;0:47.770;281.2;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.507;43.337;47.770;
15;2;78;1:56.786;0;;24.543;0;44.365;0;47.878;0;169.9;2:41:34.250;15:42:02.282;0:24.543;0:44.365;0:47.878;279.1;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.543;44.365;47.878;
15;2;79;1:56.347;0;;24.352;0;43.647;0;48.348;0;170.6;2:43:30.597;15:43:58.629;0:24.352;0:43.647;0:48.348;278.4;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.352;43.647;48.348;
15;2;80;1:55.378;0;;24.203;0;43.682;0;47.493;0;172.0;2:45:25.975;15:45:54.007;0:24.203;0:43.682;0:47.493;279.8;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.203;43.682;47.493;
15;2;81;3:19.109;0;;24.612;0;1:28.804;0;1:25.693;0;99.7;2:48:45.084;15:49:13.116;0:24.612;1:28.804;1:25.693;79.8;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.612;88.804;85.693;
15;2;82;4:03.171;0;B;58.448;0;1:40.716;0;1:24.007;0;81.6;2:52:48.255;15:53:16.287;0:58.448;1:40.716;1:24.007;79.7;Raffaele MARCIELLO;;HYPERCAR;;BMW M Team WRT;BMW;GF;58.448;100.716;84.007;
15;3;83;4:25.872;0;;1:49.719;0;1:32.432;0;1:03.721;0;74.6;2:57:14.127;15:57:42.159;1:49.719;1:32.432;1:03.721;106.6;Dries VANTHOOR;0:01:09.247;HYPERCAR;;BMW M Team WRT;BMW;SF;109.719;92.432;63.721;
15;3;84;3:01.863;0;;30.573;0;1:05.471;0;1:25.819;0;109.1;3:00:15.990;16:00:44.022;0:30.573;1:05.471;1:25.819;89.7;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;SF;30.573;65.471;85.819;
15;3;85;4:19.361;0;;57.628;0;1:50.376;0;1:31.357;0;76.5;3:04:35.351;16:05:03.383;0:57.628;1:50.376;1:31.357;78.9;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;SF;57.628;110.376;91.357;
15;3;86;3:10.010;0;;59.449;0;1:07.975;0;1:02.586;0;104.5;3:07:45.361;16:08:13.393;0:59.449;1:07.975;1:02.586;78.7;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;SF;59.449;67.975;62.586;
15;3;87;2:40.910;0;;30.513;0;59.713;0;1:10.684;0;123.3;3:10:26.271;16:10:54.303;0:30.513;0:59.713;1:10.684;223.6;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;30.513;59.713;70.684;
15;3;88;1:57.850;0;;25.404;0;44.518;0;47.928;0;168.4;3:12:24.121;16:12:52.153;0:25.404;0:44.518;0:47.928;270.7;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;25.404;44.518;47.928;
15;3;89;1:55.602;0;;24.332;0;43.832;0;47.438;0;171.7;3:14:19.723;16:14:47.755;0:24.332;0:43.832;0:47.438;268.7;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.332;43.832;47.438;
15;3;90;1:56.171;0;;24.319;0;43.688;0;48.164;0;170.8;3:16:15.894;16:16:43.926;0:24.319;0:43.688;0:48.164;271.4;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.319;43.688;48.164;
15;3;91;1:55.288;0;;24.413;0;43.659;0;47.216;0;172.1;3:18:11.182;16:18:39.214;0:24.413;0:43.659;0:47.216;268.7;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.413;43.659;47.216;
15;3;92;1:55.304;0;;24.248;0;43.615;0;47.441;0;172.1;3:20:06.486;16:20:34.518;0:24.248;0:43.615;0:47.441;270.7;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.248;43.615;47.441;
15;3;93;1:55.154;0;;24.293;0;43.561;0;47.300;0;172.4;3:22:01.640;16:22:29.672;0:24.293;0:43.561;0:47.300;270.7;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.293;43.561;47.300;
15;3;94;1:55.438;0;;24.375;0;43.614;0;47.449;0;171.9;3:23:57.078;16:24:25.110;0:24.375;0:43.614;0:47.449;268.0;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.375;43.614;47.449;
15;3;95;1:55.834;0;;24.663;0;43.830;0;47.341;0;171.3;3:25:52.912;16:26:20.944;0:24.663;0:43.830;0:47.341;267.3;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.663;43.830;47.341;
15;3;96;1:56.847;0;;24.831;0;44.842;0;47.174;2;169.9;3:27:49.759;16:28:17.791;0:24.831;0:44.842;0:47.174;266.0;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.831;44.842;47.174;
15;3;97;1:56.230;0;;24.329;0;43.804;0;48.097;0;170.8;3:29:45.989;16:30:14.021;0:24.329;0:43.804;0:48.097;268.7;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.329;43.804;48.097;
15;3;98;1:57.013;0;;24.712;0;44.508;0;47.793;0;169.6;3:31:43.002;16:32:11.034;0:24.712;0:44.508;0:47.793;266.7;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.712;44.508;47.793;
15;3;99;1:56.733;0;;24.553;0;44.256;0;47.924;0;170.0;3:33:39.735;16:34:07.767;0:24.553;0:44.256;0:47.924;268.0;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.553;44.256;47.924;
15;3;100;1:55.668;0;;24.354;0;43.812;0;47.502;0;171.6;3:35:35.403;16:36:03.435;0:24.354;0:43.812;0:47.502;264.7;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.354;43.812;47.502;
15;3;101;1:55.642;0;;24.410;0;43.862;0;47.370;0;171.6;3:37:31.045;16:37:59.077;0:24.410;0:43.862;0:47.370;266.0;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.410;43.862;47.370;
15;3;102;1:55.560;0;;24.330;0;43.835;0;47.395;0;171.7;3:39:26.605;16:39:54.637;0:24.330;0:43.835;0:47.395;264.1;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.330;43.835;47.395;
15;3;103;1:55.439;0;;24.351;0;43.451;1;47.637;0;171.9;3:41:22.044;16:41:50.076;0:24.351;0:43.451;0:47.637;265.4;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.351;43.451;47.637;
15;3;104;1:55.679;0;;24.304;0;43.658;0;47.717;0;171.6;3:43:17.723;16:43:45.755;0:24.304;0:43.658;0:47.717;267.3;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.304;43.658;47.717;
15;3;105;1:56.248;0;;24.396;0;43.698;0;48.154;0;170.7;3:45:13.971;16:45:42.003;0:24.396;0:43.698;0:48.154;268.0;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.396;43.698;48.154;
15;3;106;1:56.560;0;;24.534;0;44.104;0;47.922;0;170.3;3:47:10.531;16:47:38.563;0:24.534;0:44.104;0:47.922;268.7;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.534;44.104;47.922;
15;3;107;1:56.820;0;;24.622;0;44.494;0;47.704;0;169.9;3:49:07.351;16:49:35.383;0:24.622;0:44.494;0:47.704;266.0;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.622;44.494;47.704;
15;3;108;1:57.307;0;;24.463;0;44.798;0;48.046;0;169.2;3:51:04.658;16:51:32.690;0:24.463;0:44.798;0:48.046;265.4;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.463;44.798;48.046;
15;3;109;1:56.370;0;;24.584;0;44.391;0;47.395;0;170.5;3:53:01.028;16:53:29.060;0:24.584;0:44.391;0:47.395;262.8;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.584;44.391;47.395;
15;3;110;1:57.818;0;;24.486;0;44.297;0;49.035;0;168.5;3:54:58.846;16:55:26.878;0:24.486;0:44.297;0:49.035;271.4;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.486;44.297;49.035;
15;3;111;1:56.251;0;;24.481;0;44.406;0;47.364;0;170.7;3:56:55.097;16:57:23.129;0:24.481;0:44.406;0:47.364;261.5;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.481;44.406;47.364;
15;3;112;1:55.788;0;;24.312;0;43.728;0;47.748;0;171.4;3:58:50.885;16:59:18.917;0:24.312;0:43.728;0:47.748;259.6;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.312;43.728;47.748;
15;3;113;1:56.379;0;;24.523;0;43.831;0;48.025;0;170.5;4:00:47.264;17:01:15.296;0:24.523;0:43.831;0:48.025;257.1;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.523;43.831;48.025;
15;3;114;1:55.633;0;;24.299;0;43.799;0;47.535;0;171.6;4:02:42.897;17:03:10.929;0:24.299;0:43.799;0:47.535;255.3;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.299;43.799;47.535;
15;3;115;1:57.296;0;;24.814;0;44.973;0;47.509;0;169.2;4:04:40.193;17:05:08.225;0:24.814;0:44.973;0:47.509;253.5;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.814;44.973;47.509;
15;3;116;1:57.008;0;B;24.397;0;43.858;0;48.753;0;169.6;4:06:37.201;17:07:05.233;0:24.397;0:43.858;0:48.753;253.5;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.397;43.858;48.753;
15;3;117;3:02.991;0;;1:30.357;0;44.515;0;48.119;0;108.5;4:09:40.192;17:10:08.224;1:30.357;0:44.515;0:48.119;265.4;Dries VANTHOOR;0:01:10.355;HYPERCAR;;BMW M Team WRT;BMW;GF;90.357;44.515;48.119;
15;3;118;1:57.727;0;;24.805;0;44.800;0;48.122;0;168.6;4:11:37.919;17:12:05.951;0:24.805;0:44.800;0:48.122;271.4;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.805;44.800;48.122;
15;3;119;1:57.354;0;;24.819;0;44.433;0;48.102;0;169.1;4:13:35.273;17:14:03.305;0:24.819;0:44.433;0:48.102;270.7;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.819;44.433;48.102;
15;3;120;1:55.704;0;;24.343;0;43.770;0;47.591;0;171.5;4:15:30.977;17:15:59.009;0:24.343;0:43.770;0:47.591;270.7;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.343;43.770;47.591;
15;3;121;1:56.146;0;;24.452;0;44.328;0;47.366;0;170.9;4:17:27.123;17:17:55.155;0:24.452;0:44.328;0:47.366;270.0;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.452;44.328;47.366;
15;3;122;1:55.956;0;;24.291;0;44.003;0;47.662;0;171.2;4:19:23.079;17:19:51.111;0:24.291;0:44.003;0:47.662;270.0;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.291;44.003;47.662;
15;3;123;1:55.774;0;;24.326;0;43.875;0;47.573;0;171.4;4:21:18.853;17:21:46.885;0:24.326;0:43.875;0:47.573;271.4;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.326;43.875;47.573;
15;3;124;1:55.602;0;;24.327;0;43.844;0;47.431;0;171.7;4:23:14.455;17:23:42.487;0:24.327;0:43.844;0:47.431;271.4;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.327;43.844;47.431;
15;3;125;1:56.839;0;;24.416;0;44.438;0;47.985;0;169.9;4:25:11.294;17:25:39.326;0:24.416;0:44.438;0:47.985;272.0;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.416;44.438;47.985;
15;3;126;1:57.046;0;;24.316;0;44.037;0;48.693;0;169.6;4:27:08.340;17:27:36.372;0:24.316;0:44.037;0:48.693;268.7;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.316;44.037;48.693;
15;3;127;1:57.607;0;;24.753;0;44.320;0;48.534;0;168.8;4:29:05.947;17:29:33.979;0:24.753;0:44.320;0:48.534;298.3;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.753;44.320;48.534;
15;3;128;1:56.002;0;;24.437;0;44.080;0;47.485;0;171.1;4:31:01.949;17:31:29.981;0:24.437;0:44.080;0:47.485;272.7;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.437;44.080;47.485;
15;3;129;1:57.293;0;;24.482;0;44.513;0;48.298;0;169.2;4:32:59.242;17:33:27.274;0:24.482;0:44.513;0:48.298;273.4;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.482;44.513;48.298;
15;3;130;2:50.974;0;;24.453;0;1:00.697;0;1:25.824;0;116.1;4:35:50.216;17:36:18.248;0:24.453;1:00.697;1:25.824;79.7;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;FCY;24.453;60.697;85.824;
15;3;131;2:39.474;0;;58.527;0;52.093;0;48.854;0;124.5;4:38:29.690;17:38:57.722;0:58.527;0:52.093;0:48.854;259.6;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;58.527;52.093;48.854;
15;3;132;1:56.397;0;;24.645;0;44.129;0;47.623;0;170.5;4:40:26.087;17:40:54.119;0:24.645;0:44.129;0:47.623;279.1;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.645;44.129;47.623;
15;3;133;1:57.707;0;;24.468;0;44.766;0;48.473;0;168.6;4:42:23.794;17:42:51.826;0:24.468;0:44.766;0:48.473;279.8;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.468;44.766;48.473;
15;3;134;1:56.083;0;;24.397;0;44.073;0;47.613;0;171.0;4:44:19.877;17:44:47.909;0:24.397;0:44.073;0:47.613;279.8;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.397;44.073;47.613;
15;3;135;1:55.381;0;;24.239;0;43.886;0;47.256;0;172.0;4:46:15.258;17:46:43.290;0:24.239;0:43.886;0:47.256;279.8;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.239;43.886;47.256;
15;3;136;1:55.410;0;;24.207;0;43.744;0;47.459;0;172.0;4:48:10.668;17:48:38.700;0:24.207;0:43.744;0:47.459;282.0;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.207;43.744;47.459;
15;3;137;2:25.349;0;;24.183;1;43.896;0;1:17.270;0;136.5;4:50:36.017;17:51:04.049;0:24.183;0:43.896;1:17.270;282.0;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.183;43.896;77.270;
15;3;138;4:03.236;0;B;58.477;0;1:40.660;0;1:24.099;0;81.6;4:54:39.253;17:55:07.285;0:58.477;1:40.660;1:24.099;79.8;Dries VANTHOOR;;HYPERCAR;;BMW M Team WRT;BMW;GF;58.477;100.660;84.099;
15;1;139;4:40.257;0;;1:50.947;0;1:40.705;0;1:08.605;0;70.8;4:59:19.510;17:59:47.542;1:50.947;1:40.705;1:08.605;79.5;Kevin MAGNUSSEN;0:01:10.974;HYPERCAR;;BMW M Team WRT;BMW;SF;110.947;100.705;68.605;
15;1;140;3:48.801;0;;40.441;0;1:38.042;0;1:30.318;0;86.7;5:03:08.311;18:03:36.343;0:40.441;1:38.042;1:30.318;71.4;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;SF;40.441;98.042;90.318;
15;1;141;4:31.724;0;;59.570;0;1:58.186;0;1:33.968;0;73.0;5:07:40.035;18:08:08.067;0:59.570;1:58.186;1:33.968;67.4;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;SF;59.570;118.186;93.968;
15;1;142;3:48.686;0;;58.201;0;1:42.256;0;1:08.229;0;86.8;5:11:28.721;18:11:56.753;0:58.201;1:42.256;1:08.229;77.7;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;SF;58.201;102.256;68.229;
15;1;143;2:37.776;0;;30.126;0;58.661;0;1:08.989;0;125.8;5:14:06.497;18:14:34.529;0:30.126;0:58.661;1:08.989;175.6;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;GF;30.126;58.661;68.989;
15;1;144;2:00.663;0;;25.319;0;44.888;0;50.456;0;164.5;5:16:07.160;18:16:35.192;0:25.319;0:44.888;0:50.456;289.5;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;GF;25.319;44.888;50.456;
15;1;145;1:56.440;0;;24.652;0;44.016;0;47.772;0;170.4;5:18:03.600;18:18:31.632;0:24.652;0:44.016;0:47.772;289.5;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.652;44.016;47.772;
15;1;146;1:55.565;0;;24.377;0;43.866;0;47.322;0;171.7;5:19:59.165;18:20:27.197;0:24.377;0:43.866;0:47.322;288.0;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.377;43.866;47.322;
15;1;147;1:56.733;0;;24.337;0;44.014;0;48.382;0;170.0;5:21:55.898;18:22:23.930;0:24.337;0:44.014;0:48.382;285.0;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.337;44.014;48.382;
15;1;148;1:55.332;0;;24.283;0;43.789;0;47.260;1;172.1;5:23:51.230;18:24:19.262;0:24.283;0:43.789;0:47.260;285.0;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.283;43.789;47.260;
15;1;149;1:55.402;0;;24.233;0;43.744;0;47.425;0;172.0;5:25:46.632;18:26:14.664;0:24.233;0:43.744;0:47.425;288.8;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.233;43.744;47.425;
15;1;150;1:56.431;0;;24.272;0;43.998;0;48.161;0;170.5;5:27:43.063;18:28:11.095;0:24.272;0:43.998;0:48.161;292.7;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.272;43.998;48.161;
15;1;151;1:55.587;0;;24.247;0;43.732;0;47.608;0;171.7;5:29:38.650;18:30:06.682;0:24.247;0:43.732;0:47.608;287.2;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.247;43.732;47.608;
15;1;152;1:55.615;0;;24.335;0;43.793;0;47.487;0;171.7;5:31:34.265;18:32:02.297;0:24.335;0:43.793;0:47.487;288.0;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.335;43.793;47.487;
15;1;153;1:57.605;0;;24.415;0;44.456;0;48.734;0;168.8;5:33:31.870;18:33:59.902;0:24.415;0:44.456;0:48.734;283.5;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.415;44.456;48.734;
15;1;154;1:58.787;0;;25.264;0;45.105;0;48.418;0;167.1;5:35:30.657;18:35:58.689;0:25.264;0:45.105;0:48.418;297.5;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;GF;25.264;45.105;48.418;
15;1;155;1:56.136;0;;24.309;0;43.969;0;47.858;0;170.9;5:37:26.793;18:37:54.825;0:24.309;0:43.969;0:47.858;288.8;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.309;43.969;47.858;
15;1;156;1:57.413;0;;24.482;0;44.711;0;48.220;0;169.0;5:39:24.206;18:39:52.238;0:24.482;0:44.711;0:48.220;276.9;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.482;44.711;48.220;
15;1;157;1:55.829;0;;24.391;0;44.020;0;47.418;0;171.3;5:41:20.035;18:41:48.067;0:24.391;0:44.020;0:47.418;288.8;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.391;44.020;47.418;
15;1;158;1:55.587;0;;24.256;0;43.880;0;47.451;0;171.7;5:43:15.622;18:43:43.654;0:24.256;0:43.880;0:47.451;288.0;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.256;43.880;47.451;
15;1;159;1:55.687;0;;24.311;0;43.857;0;47.519;0;171.6;5:45:11.309;18:45:39.341;0:24.311;0:43.857;0:47.519;288.8;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.311;43.857;47.519;
15;1;160;1:55.422;0;;24.237;0;43.859;0;47.326;0;171.9;5:47:06.731;18:47:34.763;0:24.237;0:43.859;0:47.326;288.8;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.237;43.859;47.326;
15;1;161;1:55.743;0;;24.311;0;43.897;0;47.535;0;171.5;5:49:02.474;18:49:30.506;0:24.311;0:43.897;0:47.535;290.3;Kevin MAGNUSSEN;;HYPERCAR;;BMW M Team WRT;BMW;GF;24.311;43.897;47.535;
